0 0 0 0.000000E+00
0 0 1 0.000000E+00
0 0 2 1.423809E-06
0 0 3 3.620713E-04
0 0 4 2.725939E-02
0 0 5 2.725896E-02
0 0 6 3.620581E-04
0 0 7 1.423727E-06
0 0 8 0.000000E+00
0 0 9 0.000000E+00
0 1 0 0.000000E+00
0 1 1 0.000000E+00
0 1 2 1.219059E-05
0 1 3 3.883842E-03
0 1 4 4.150786E-01
0 1 5 4.150729E-01
0 1 6 3.883730E-03
0 1 7 1.219005E-05
0 1 8 0.000000E+00
0 1 9 0.000000E+00
0 2 0 0.000000E+00
0 2 1 0.000000E+00
0 2 2 1.371491E-04
0 2 3 5.015084E-02
0 2 4 6.487930E+00
0 2 5 6.487870E+00
0 2 6 5.014968E-02
0 2 7 1.371440E-04
0 2 8 0.000000E+00
0 2 9 0.000000E+00
0 3 0 0.000000E+00
0 3 1 0.000000E+00
0 3 2 4.260950E-04
0 3 3 1.519351E-01
0 3 4 1.752577E+01
0 3 5 1.752569E+01
0 3 6 1.519315E-01
0 3 7 4.260781E-04
0 3 8 0.000000E+00
0 3 9 0.000000E+00
0 4 0 0.000000E+00
0 4 1 0.000000E+00
0 4 2 6.541417E-04
0 4 3 2.225632E-01
0 4 4 2.176805E+01
0 4 5 2.176797E+01
0 4 6 2.225568E-01
0 4 7 6.541123E-04
0 4 8 0.000000E+00
0 4 9 0.000000E+00
0 5 0 0.000000E+00
0 5 1 0.000000E+00
0 5 2 6.541417E-04
0 5 3 2.225632E-01
0 5 4 2.176805E+01
0 5 5 2.176797E+01
0 5 6 2.225568E-01
0 5 7 6.541123E-04
0 5 8 0.000000E+00
0 5 9 0.000000E+00
0 6 0 0.000000E+00
0 6 1 0.000000E+00
0 6 2 4.260950E-04
0 6 3 1.519351E-01
0 6 4 1.752577E+01
0 6 5 1.752569E+01
0 6 6 1.519315E-01
0 6 7 4.260781E-04
0 6 8 0.000000E+00
0 6 9 0.000000E+00
0 7 0 0.000000E+00
0 7 1 0.000000E+00
0 7 2 1.371491E-04
0 7 3 5.015084E-02
0 7 4 6.487930E+00
0 7 5 6.487870E+00
0 7 6 5.014968E-02
0 7 7 1.371440E-04
0 7 8 0.000000E+00
0 7 9 0.000000E+00
0 8 0 0.000000E+00
0 8 1 0.000000E+00
0 8 2 1.219059E-05
0 8 3 3.883842E-03
0 8 4 4.150786E-01
0 8 5 4.150729E-01
0 8 6 3.883730E-03
