0 0 0 4.553463E+00
0 0 1 4.558029E+00
0 0 2 4.565851E+00
0 0 3 4.574351E+00
0 0 4 4.580085E+00
0 0 5 4.580094E+00
0 0 6 4.574377E+00
0 0 7 4.565892E+00
0 0 8 4.558083E+00
0 0 9 4.553524E+00
0 1 0 4.554216E+00
0 1 1 4.558920E+00
0 1 2 4.567005E+00
0 1 3 4.575856E+00
0 1 4 4.581904E+00
0 1 5 4.581913E+00
0 1 6 4.575881E+00
0 1 7 4.567047E+00
0 1 8 4.558974E+00
0 1 9 4.554277E+00
0 2 0 4.555439E+00
0 2 1 4.560369E+00
0 2 2 4.568891E+00
0 2 3 4.578334E+00
0 2 4 4.584941E+00
0 2 5 4.584950E+00
0 2 6 4.578359E+00
0 2 7 4.568932E+00
0 2 8 4.560423E+00
0 2 9 4.555501E+00
0 3 0 4.556669E+00
0 3 1 4.561827E+00
0 3 2 4.570799E+00
0 3 3 4.580874E+00
0 3 4 4.588126E+00
0 3 5 4.588135E+00
0 3 6 4.580900E+00
0 3 7 4.570841E+00
0 3 8 4.561881E+00
0 3 9 4.556730E+00
0 4 0 4.557432E+00
0 4 1 4.562734E+00
0 4 2 4.571993E+00
0 4 3 4.582490E+00
0 4 4 4.590225E+00
0 4 5 4.590234E+00
0 4 6 4.582516E+00
0 4 7 4.572035E+00
0 4 8 4.562788E+00
0 4 9 4.557493E+00
0 5 0 4.557432E+00
0 5 1 4.562734E+00
0 5 2 4.571993E+00
0 5 3 4.582490E+00
0 5 4 4.590225E+00
0 5 5 4.590234E+00
0 5 6 4.582516E+00
0 5 7 4.572035E+00
0 5 8 4.562788E+00
0 5 9 4.557493E+00
0 6 0 4.556669E+00
0 6 1 4.561827E+00
0 6 2 4.570799E+00
0 6 3 4.580874E+00
0 6 4 4.588126E+00
0 6 5 4.588135E+00
0 6 6 4.580900E+00
0 6 7 4.570841E+00
0 6 8 4.561881E+00
0 6 9 4.556730E+00
0 7 0 4.555439E+00
0 7 1 4.560369E+00
0 7 2 4.568891E+00
0 7 3 4.578334E+00
0 7 4 4.584941E+00
0 7 5 4.584950E+00
0 7 6 4.578359E+00
0 7 7 4.568932E+00
0 7 8 4.560423E+00
0 7 9 4.555501E+00
0 8 0 4.554216E+00
0 8 1 4.558920E+00
0 8 2 4.567005E+00
0 8 3 4.575856E+00
0 8 4 4.581904E+00
0 8 5 4.581913E+00
0 8 6 4.575881E+00
0 8 7 4.567047E+00
0 8 8 4.558974E+00
0 8 9 4.554277E+00
0 9 0 4.553463E+00
0 9 1 4.558029E+00
0 9 2 4.565851E+00
0 9 3 4.574351E+00
0 9 4 4.580085E+00
0 9 5 4.580094E+00
0 9 6 4.574377E+00
0 9 7 4.565892E+00
0 9 8 4.558083E+00
0 9 9 4.553524E+00
1 0 0 4.558018E+00
1 0 1 4.563737E+00
1 0 2 4.573832E+00
1 0 3 4.585384E+00
1 0 4 4.593727E+00
1 0 5 4.593736E+00
1 0 6 4.585411E+00
1 0 7 4.573877E+00
1 0 8 4.563797E+00
1 0 9 4.558086E+00
1 1 0 4.558908E+00
1 1 1 4.564823E+00
1 1 2 4.575311E+00
1 1 3 4.587434E+00
1 1 4 4.596432E+00
1 1 5 4.596441E+00
1 1 6 4.587461E+00
1 1 7 4.575355E+00
1 1 8 4.564883E+00
1 1 9 4.558977E+00
1 2 0 4.560357E+00
1 2 1 4.566593E+00
1 2 2 4.577727E+00
1 2 3 4.590825E+00
1 2 4 4.601049E+00
1 2 5 4.601058E+00
1 2 6 4.590852E+00
1 2 7 4.577772E+00
1 2 8 4.566653E+00
1 2 9 4.560425E+00
1 3 0 4.561815E+00
1 3 1 4.568376E+00
1 3 2 4.580169E+00
1 3 3 4.594305E+00
1 3 4 4.606023E+00
1 3 5 4.606032E+00
1 3 6 4.594331E+00
1 3 7 4.580213E+00
1 3 8 4.568436E+00
1 3 9 4.561884E+00
1 4 0 4.562722E+00
1 4 1 4.569485E+00
1 4 2 4.581693E+00
1 4 3 4.596524E+00
1 4 4 4.609457E+00
1 4 5 4.609466E+00
1 4 6 4.596550E+00
1 4 7 4.581737E+00
1 4 8 4.569545E+00
1 4 9 4.562791E+00
1 5 0 4.562722E+00
1 5 1 4.569485E+00
1 5 2 4.581693E+00
1 5 3 4.596524E+00
1 5 4 4.609457E+00
1 5 5 4.609466E+00
1 5 6 4.596550E+00
1 5 7 4.581737E+00
1 5 8 4.569545E+00
1 5 9 4.562791E+00
1 6 0 4.561815E+00
1 6 1 4.568376E+00
1 6 2 4.580169E+00
1 6 3 4.594305E+00
1 6 4 4.606023E+00
1 6 5 4.606032E+00
1 6 6 4.594331E+00
1 6 7 4.580213E+00
1 6 8 4.568436E+00
1 6 9 4.561884E+00
1 7 0 4.560357E+00
1 7 1 4.566593E+00
1 7 2 4.577727E+00
1 7 3 4.590825E+00
1 7 4 4.601049E+00
1 7 5 4.601058E+00
1 7 6 4.590852E+00
1 7 7 4.577772E+00
1 7 8 4.566653E+00
1 7 9 4.560425E+00
1 8 0 4.558908E+00
1 8 1 4.564823E+00
1 8 2 4.575311E+00
1 8 3 4.587434E+00
1 8 4 4.596432E+00
1 8 5 4.596441E+00
1 8 6 4.587461E+00
1 8 7 4.575355E+00
1 8 8 4.564883E+00
1 8 9 4.558977E+00
1 9 0 4.558018E+00
1 9 1 4.563737E+00
1 9 2 4.573832E+00
1 9 3 4.585384E+00
1 9 4 4.593727E+00
1 9 5 4.593736E+00
1 9 6 4.585411E+00
1 9 7 4.573877E+00
1 9 8 4.563797E+00
1 9 9 4.558086E+00
2 0 0 4.565816E+00
2 0 1 4.573809E+00
2 0 2 4.588664E+00
2 0 3 4.607302E+00
2 0 4 4.622629E+00
2 0 5 4.622638E+00
2 0 6 4.607330E+00
2 0 7 4.588713E+00
2 0 8 4.573883E+00
2 0 9 4.565901E+00
2 1 0 4.566971E+00
2 1 1 4.575288E+00
2 1 2 4.590811E+00
2 1 3 4.610501E+00
2 1 4 4.627554E+00
2 1 5 4.627563E+00
2 1 6 4.610529E+00
2 1 7 4.590861E+00
2 1 8 4.575361E+00
2 1 9 4.567055E+00
2 2 0 4.568856E+00
2 2 1 4.577704E+00
2 2 2 4.594320E+00
2 2 3 4.615765E+00
2 2 4 4.636195E+00
2 2 5 4.636204E+00
2 2 6 4.615793E+00
2 2 7 4.594369E+00
2 2 8 4.577778E+00
2 2 9 4.568941E+00
2 3 0 4.570765E+00
2 3 1 4.580146E+00
2 3 2 4.597836E+00
2 3 3 4.621022E+00
2 3 4 4.645030E+00
2 3 5 4.645039E+00
2 3 6 4.621051E+00
2 3 7 4.597885E+00
2 3 8 4.580219E+00
2 3 9 4.570849E+00
2 4 0 4.571959E+00
2 4 1 4.581670E+00
2 4 2 4.600002E+00
2 4 3 4.624231E+00
2 4 4 4.650342E+00
2 4 5 4.650351E+00
2 4 6 4.624259E+00
2 4 7 4.600051E+00
2 4 8 4.581743E+00
2 4 9 4.572043E+00
2 5 0 4.571959E+00
2 5 1 4.581670E+00
2 5 2 4.600002E+00
2 5 3 4.624231E+00
2 5 4 4.650342E+00
2 5 5 4.650351E+00
2 5 6 4.624259E+00
2 5 7 4.600051E+00
2 5 8 4.581743E+00
2 5 9 4.572043E+00
2 6 0 4.570765E+00
2 6 1 4.580146E+00
2 6 2 4.597836E+00
2 6 3 4.621022E+00
2 6 4 4.645030E+00
2 6 5 4.645039E+00
2 6 6 4.621051E+00
2 6 7 4.597885E+00
2 6 8 4.580219E+00
2 6 9 4.570849E+00
2 7 0 4.568856E+00
2 7 1 4.577704E+00
2 7 2 4.594320E+00
2 7 3 4.615765E+00
2 7 4 4.636195E+00
2 7 5 4.636204E+00
2 7 6 4.615793E+00
2 7 7 4.594369E+00
2 7 8 4.577778E+00
2 7 9 4.568941E+00
2 8 0 4.566971E+00
2 8 1 4.575288E+00
2 8 2 4.590811E+00
2 8 3 4.610501E+00
2 8 4 4.627554E+00
2 8 5 4.627563E+00
2 8 6 4.610529E+00
2 8 7 4.590861E+00
2 8 8 4.575361E+00
2 8 9 4.567055E+00
2 9 0 4.565816E+00
2 9 1 4.573809E+00
2 9 2 4.588664E+00
2 9 3 4.607302E+00
2 9 4 4.622629E+00
2 9 5 4.622638E+00
2 9 6 4.607330E+00
2 9 7 4.588713E+00
2 9 8 4.573883E+00
2 9 9 4.565901E+00
3 0 0 4.574307E+00
3 0 1 4.585351E+00
3 0 2 4.607291E+00
3 0 3 4.638815E+00
3 0 4 4.666777E+00
3 0 5 4.666787E+00
3 0 6 4.638844E+00
3 0 7 4.607342E+00
3 0 8 4.585426E+00
3 0 9 4.574394E+00
3 1 0 4.575811E+00
3 1 1 4.587401E+00
3 1 2 4.610490E+00
3 1 3 4.643453E+00
3 1 4 4.671148E+00
3 1 5 4.671158E+00
3 1 6 4.643483E+00
3 1 7 4.610541E+00
3 1 8 4.587477E+00
3 1 9 4.575898E+00
3 2 0 4.578289E+00
3 2 1 4.590792E+00
3 2 2 4.615754E+00
3 2 3 4.650713E+00
3 2 4 4.677702E+00
3 2 5 4.677712E+00
3 2 6 4.650742E+00
3 2 7 4.615805E+00
3 2 8 4.590868E+00
3 2 9 4.578376E+00
3 3 0 4.580830E+00
3 3 1 4.594271E+00
3 3 2 4.621012E+00
3 3 3 4.657555E+00
3 3 4 4.683688E+00
3 3 5 4.683697E+00
3 3 6 4.657584E+00
3 3 7 4.621063E+00
3 3 8 4.594347E+00
3 3 9 4.580917E+00
3 4 0 4.582446E+00
3 4 1 4.596490E+00
3 4 2 4.624221E+00
3 4 3 4.661541E+00
3 4 4 4.687119E+00
3 4 5 4.687129E+00
3 4 6 4.661570E+00
3 4 7 4.624271E+00
3 4 8 4.596566E+00
3 4 9 4.582533E+00
3 5 0 4.582446E+00
3 5 1 4.596490E+00
3 5 2 4.624221E+00
3 5 3 4.661541E+00
3 5 4 4.687119E+00
3 5 5 4.687129E+00
3 5 6 4.661570E+00
3 5 7 4.624271E+00
3 5 8 4.596566E+00
3 5 9 4.582533E+00
3 6 0 4.580830E+00
3 6 1 4.594271E+00
3 6 2 4.621012E+00
3 6 3 4.657555E+00
3 6 4 4.683688E+00
3 6 5 4.683697E+00
3 6 6 4.657584E+00
3 6 7 4.621063E+00
3 6 8 4.594347E+00
3 6 9 4.580917E+00
3 7 0 4.578289E+00
3 7 1 4.590792E+00
3 7 2 4.615754E+00
3 7 3 4.650713E+00
3 7 4 4.677702E+00
3 7 5 4.677712E+00
3 7 6 4.650742E+00
3 7 7 4.615805E+00
3 7 8 4.590868E+00
3 7 9 4.578376E+00
3 8 0 4.575811E+00
3 8 1 4.587401E+00
3 8 2 4.610490E+00
3 8 3 4.643453E+00
3 8 4 4.671148E+00
3 8 5 4.671158E+00
3 8 6 4.643483E+00
3 8 7 4.610541E+00
3 8 8 4.587477E+00
3 8 9 4.575898E+00
3 9 0 4.574307E+00
3 9 1 4.585351E+00
3 9 2 4.607291E+00
3 9 3 4.638815E+00
3 9 4 4.666777E+00
3 9 5 4.666787E+00
3 9 6 4.638844E+00
3 9 7 4.607342E+00
3 9 8 4.585426E+00
3 9 9 4.574394E+00
4 0 0 4.580044E+00
4 0 1 4.593697E+00
4 0 2 4.622621E+00
4 0 3 4.666779E+00
4 0 4 4.690669E+00
4 0 5 4.690679E+00
4 0 6 4.666808E+00
4 0 7 4.622670E+00
4 0 8 4.593764E+00
4 0 9 4.580120E+00
4 1 0 4.581862E+00
4 1 1 4.596401E+00
4 1 2 4.627546E+00
4 1 3 4.671150E+00
4 1 4 4.693634E+00
4 1 5 4.693644E+00
4 1 6 4.671179E+00
4 1 7 4.627595E+00
4 1 8 4.596468E+00
4 1 9 4.581939E+00
4 2 0 4.584899E+00
4 2 1 4.601018E+00
4 2 2 4.636187E+00
4 2 3 4.677704E+00
4 2 4 4.698079E+00
4 2 5 4.698088E+00
4 2 6 4.677733E+00
4 2 7 4.636235E+00
4 2 8 4.601085E+00
4 2 9 4.584976E+00
4 3 0 4.588084E+00
4 3 1 4.605992E+00
4 3 2 4.645023E+00
4 3 3 4.683690E+00
4 3 4 4.702155E+00
4 3 5 4.702164E+00
4 3 6 4.683719E+00
4 3 7 4.645071E+00
4 3 8 4.606059E+00
4 3 9 4.588161E+00
4 4 0 4.590183E+00
4 4 1 4.609426E+00
4 4 2 4.650335E+00
4 4 3 4.687122E+00
4 4 4 4.704510E+00
4 4 5 4.704519E+00
4 4 6 4.687151E+00
4 4 7 4.650383E+00
4 4 8 4.609493E+00
4 4 9 4.590260E+00
4 5 0 4.590183E+00
4 5 1 4.609426E+00
4 5 2 4.650335E+00
4 5 3 4.687122E+00
4 5 4 4.704510E+00
4 5 5 4.704519E+00
4 5 6 4.687151E+00
4 5 7 4.650383E+00
4 5 8 4.609493E+00
4 5 9 4.590260E+00
4 6 0 4.588084E+00
4 6 1 4.605992E+00
4 6 2 4.645023E+00
4 6 3 4.683690E+00
4 6 4 4.702155E+00
4 6 5 4.702164E+00
4 6 6 4.683719E+00
4 6 7 4.645071E+00
4 6 8 4.606059E+00
4 6 9 4.588161E+00
4 7 0 4.584899E+00
4 7 1 4.601018E+00
4 7 2 4.636187E+00
4 7 3 4.677704E+00
4 7 4 4.698079E+00
4 7 5 4.698088E+00
4 7 6 4.677733E+00
4 7 7 4.636235E+00
4 7 8 4.601085E+00
4 7 9 4.584976E+00
4 8 0 4.581862E+00
4 8 1 4.596401E+00
4 8 2 4.627546E+00
4 8 3 4.671150E+00
4 8 4 4.693634E+00
4 8 5 4.693644E+00
4 8 6 4.671179E+00
4 8 7 4.627595E+00
4 8 8 4.596468E+00
4 8 9 4.581939E+00
4 9 0 4.580044E+00
4 9 1 4.593697E+00
4 9 2 4.622621E+00
4 9 3 4.666779E+00
4 9 4 4.690669E+00
4 9 5 4.690679E+00
4 9 6 4.666808E+00
4 9 7 4.622670E+00
4 9 8 4.593764E+00
4 9 9 4.580120E+00
5 0 0 4.580044E+00
5 0 1 4.593697E+00
5 0 2 4.622621E+00
5 0 3 4.666779E+00
5 0 4 4.690669E+00
5 0 5 4.690679E+00
5 0 6 4.666808E+00
5 0 7 4.622670E+00
5 0 8 4.593764E+00
5 0 9 4.580120E+00
5 1 0 4.581862E+00
5 1 1 4.596401E+00
5 1 2 4.627546E+00
5 1 3 4.671150E+00
5 1 4 4.693634E+00
5 1 5 4.693644E+00
5 1 6 4.671179E+00
5 1 7 4.627595E+00
5 1 8 4.596468E+00
5 1 9 4.581939E+00
5 2 0 4.584899E+00
5 2 1 4.601018E+00
5 2 2 4.636187E+00
5 2 3 4.677704E+00
5 2 4 4.698079E+00
5 2 5 4.698088E+00
5 2 6 4.677733E+00
5 2 7 4.636235E+00
5 2 8 4.601085E+00
5 2 9 4.584976E+00
5 3 0 4.588084E+00
5 3 1 4.605992E+00
5 3 2 4.645023E+00
5 3 3 4.683690E+00
5 3 4 4.702155E+00
5 3 5 4.702164E+00
5 3 6 4.683719E+00
5 3 7 4.645071E+00
5 3 8 4.606059E+00
5 3 9 4.588161E+00
5 4 0 4.590183E+00
5 4 1 4.609426E+00
5 4 2 4.650335E+00
5 4 3 4.687122E+00
5 4 4 4.704510E+00
5 4 5 4.704519E+00
5 4 6 4.687151E+00
5 4 7 4.650383E+00
5 4 8 4.609493E+00
5 4 9 4.590260E+00
5 5 0 4.590183E+00
5 5 1 4.609426E+00
5 5 2 4.650335E+00
5 5 3 4.687122E+00
5 5 4 4.704510E+00
5 5 5 4.704519E+00
5 5 6 4.687151E+00
5 5 7 4.650383E+00
5 5 8 4.609493E+00
5 5 9 4.590260E+00
5 6 0 4.588084E+00
5 6 1 4.605992E+00
5 6 2 4.645023E+00
5 6 3 4.683690E+00
5 6 4 4.702155E+00
5 6 5 4.702164E+00
5 6 6 4.683719E+00
5 6 7 4.645071E+00
5 6 8 4.606059E+00
5 6 9 4.588161E+00
5 7 0 4.584899E+00
5 7 1 4.601018E+00
5 7 2 4.636187E+00
5 7 3 4.677704E+00
5 7 4 4.698079E+00
5 7 5 4.698088E+00
5 7 6 4.677733E+00
5 7 7 4.636235E+00
5 7 8 4.601085E+00
5 7 9 4.584976E+00
5 8 0 4.581862E+00
5 8 1 4.596401E+00
5 8 2 4.627546E+00
5 8 3 4.671150E+00
5 8 4 4.693634E+00
5 8 5 4.693644E+00
5 8 6 4.671179E+00
5 8 7 4.627595E+00
5 8 8 4.596468E+00
5 8 9 4.581939E+00
5 9 0 4.580044E+00
5 9 1 4.593697E+00
5 9 2 4.622621E+00
5 9 3 4.666779E+00
5 9 4 4.690669E+00
5 9 5 4.690679E+00
5 9 6 4.666808E+00
5 9 7 4.622670E+00
5 9 8 4.593764E+00
5 9 9 4.580120E+00
6 0 0 4.574307E+00
6 0 1 4.585351E+00
6 0 2 4.607291E+00
6 0 3 4.638815E+00
6 0 4 4.666777E+00
6 0 5 4.666787E+00
6 0 6 4.638844E+00
6 0 7 4.607342E+00
6 0 8 4.585426E+00
6 0 9 4.574394E+00
6 1 0 4.575811E+00
6 1 1 4.587401E+00
6 1 2 4.610490E+00
6 1 3 4.643453E+00
6 1 4 4.671148E+00
6 1 5 4.671158E+00
6 1 6 4.643483E+00
6 1 7 4.610541E+00
