0 0 0 1.529332E+02
0 0 1 1.361609E+02
0 0 2 1.003442E+02
0 0 3 7.852058E+01
0 0 4 6.810550E+01
0 0 5 6.810553E+01
0 0 6 7.852064E+01
0 0 7 1.003443E+02
0 0 8 1.361611E+02
0 0 9 1.529333E+02
0 1 0 1.528067E+02
0 1 1 1.360247E+02
0 1 2 1.001906E+02
0 1 3 7.834738E+01
0 1 4 6.791871E+01
0 1 5 6.791874E+01
0 1 6 7.834745E+01
0 1 7 1.001907E+02
0 1 8 1.360248E+02
0 1 9 1.528068E+02
0 2 0 1.526018E+02
0 2 1 1.358039E+02
0 2 2 9.994162E+01
0 2 3 7.806631E+01
0 2 4 6.761532E+01
0 2 5 6.761535E+01
0 2 6 7.806638E+01
0 2 7 9.994172E+01
0 2 8 1.358040E+02
0 2 9 1.526019E+02
0 3 0 1.523967E+02
0 3 1 1.355828E+02
0 3 2 9.969201E+01
0 3 3 7.778420E+01
0 3 4 6.731046E+01
0 3 5 6.731049E+01
0 3 6 7.778427E+01
0 3 7 9.969212E+01
0 3 8 1.355829E+02
0 3 9 1.523968E+02
0 4 0 1.522698E+02
0 4 1 1.354460E+02
0 4 2 9.953745E+01
0 4 3 7.760931E+01
0 4 4 6.712130E+01
0 4 5 6.712132E+01
0 4 6 7.760939E+01
0 4 7 9.953756E+01
0 4 8 1.354461E+02
0 4 9 1.522700E+02
0 5 0 1.522698E+02
0 5 1 1.354460E+02
0 5 2 9.953745E+01
0 5 3 7.760931E+01
0 5 4 6.712130E+01
0 5 5 6.712132E+01
0 5 6 7.760939E+01
0 5 7 9.953756E+01
0 5 8 1.354461E+02
0 5 9 1.522700E+02
0 6 0 1.523967E+02
0 6 1 1.355828E+02
0 6 2 9.969201E+01
0 6 3 7.778420E+01
0 6 4 6.731046E+01
0 6 5 6.731049E+01
0 6 6 7.778427E+01
0 6 7 9.969212E+01
0 6 8 1.355829E+02
0 6 9 1.523968E+02
0 7 0 1.526018E+02
0 7 1 1.358039E+02
0 7 2 9.994162E+01
0 7 3 7.806631E+01
0 7 4 6.761532E+01
0 7 5 6.761535E+01
0 7 6 7.806638E+01
0 7 7 9.994172E+01
0 7 8 1.358040E+02
0 7 9 1.526019E+02
0 8 0 1.528067E+02
0 8 1 1.360247E+02
0 8 2 1.001906E+02
0 8 3 7.834738E+01
0 8 4 6.791871E+01
0 8 5 6.791874E+01
0 8 6 7.834745E+01
0 8 7 1.001907E+02
0 8 8 1.360248E+02
0 8 9 1.528068E+02
0 9 0 1.529332E+02
0 9 1 1.361609E+02
0 9 2 1.003442E+02
0 9 3 7.852058E+01
0 9 4 6.810550E+01
0 9 5 6.810553E+01
0 9 6 7.852064E+01
0 9 7 1.003443E+02
0 9 8 1.361611E+02
0 9 9 1.529333E+02
1 0 0 1.361609E+02
1 0 1 1.219246E+02
1 0 2 9.119496E+01
1 0 3 7.239504E+01
1 0 4 6.324321E+01
1 0 5 6.324323E+01
1 0 6 7.239511E+01
1 0 7 9.119507E+01
1 0 8 1.219248E+02
1 0 9 1.361611E+02
1 1 0 1.360246E+02
1 1 1 1.217748E+02
1 1 2 9.102009E+01
1 1 3 7.219048E+01
1 1 4 6.301708E+01
1 1 5 6.301711E+01
1 1 6 7.219056E+01
1 1 7 9.102020E+01
1 1 8 1.217749E+02
1 1 9 1.360248E+02
1 2 0 1.358039E+02
1 2 1 1.215318E+02
1 2 2 9.073614E+01
1 2 3 7.185754E+01
1 2 4 6.264827E+01
1 2 5 6.264830E+01
1 2 6 7.185761E+01
1 2 7 9.073625E+01
1 2 8 1.215319E+02
1 2 9 1.358040E+02
1 3 0 1.355828E+02
1 3 1 1.212882E+02
1 3 2 9.045090E+01
1 3 3 7.152207E+01
1 3 4 6.227566E+01
1 3 5 6.227569E+01
1 3 6 7.152215E+01
1 3 7 9.045101E+01
1 3 8 1.212883E+02
1 3 9 1.355829E+02
1 4 0 1.354459E+02
1 4 1 1.211373E+02
1 4 2 9.027395E+01
1 4 3 7.131343E+01
1 4 4 6.204337E+01
1 4 5 6.204340E+01
1 4 6 7.131351E+01
1 4 7 9.027406E+01
1 4 8 1.211375E+02
1 4 9 1.354461E+02
1 5 0 1.354459E+02
1 5 1 1.211373E+02
1 5 2 9.027395E+01
1 5 3 7.131343E+01
1 5 4 6.204337E+01
1 5 5 6.204340E+01
1 5 6 7.131351E+01
1 5 7 9.027406E+01
1 5 8 1.211375E+02
1 5 9 1.354461E+02
1 6 0 1.355828E+02
1 6 1 1.212882E+02
1 6 2 9.045090E+01
1 6 3 7.152207E+01
1 6 4 6.227566E+01
1 6 5 6.227569E+01
1 6 6 7.152215E+01
1 6 7 9.045101E+01
1 6 8 1.212883E+02
1 6 9 1.355829E+02
1 7 0 1.358039E+02
1 7 1 1.215318E+02
1 7 2 9.073614E+01
1 7 3 7.185754E+01
1 7 4 6.264827E+01
1 7 5 6.264830E+01
1 7 6 7.185761E+01
1 7 7 9.073625E+01
1 7 8 1.215319E+02
1 7 9 1.358040E+02
1 8 0 1.360246E+02
1 8 1 1.217748E+02
1 8 2 9.102009E+01
1 8 3 7.219048E+01
1 8 4 6.301708E+01
1 8 5 6.301711E+01
1 8 6 7.219056E+01
1 8 7 9.102020E+01
1 8 8 1.217749E+02
1 8 9 1.360248E+02
1 9 0 1.361609E+02
1 9 1 1.219246E+02
1 9 2 9.119496E+01
1 9 3 7.239504E+01
1 9 4 6.324321E+01
1 9 5 6.324323E+01
1 9 6 7.239511E+01
1 9 7 9.119507E+01
1 9 8 1.219248E+02
1 9 9 1.361611E+02
2 0 0 1.003442E+02
2 0 1 9.119494E+01
2 0 2 7.531418E+01
2 0 3 6.235945E+01
2 0 4 5.532177E+01
2 0 5 5.532180E+01
2 0 6 6.235953E+01
2 0 7 7.531430E+01
2 0 8 9.119508E+01
2 0 9 1.003444E+02
2 1 0 1.001906E+02
2 1 1 9.102008E+01
2 1 2 7.509854E+01
2 1 3 6.209248E+01
2 1 4 5.501542E+01
2 1 5 5.501545E+01
2 1 6 6.209256E+01
2 1 7 7.509866E+01
2 1 8 9.102022E+01
2 1 9 1.001908E+02
2 2 0 9.994159E+01
2 2 1 9.073612E+01
2 2 2 7.474714E+01
2 2 3 6.165530E+01
2 2 4 5.451156E+01
2 2 5 5.451159E+01
2 2 6 6.165539E+01
2 2 7 7.474726E+01
2 2 8 9.073627E+01
2 2 9 9.994175E+01
2 3 0 9.969199E+01
2 3 1 9.045088E+01
2 3 2 7.439255E+01
2 3 3 6.121128E+01
2 3 4 5.399675E+01
2 3 5 5.399679E+01
2 3 6 6.121136E+01
2 3 7 7.439267E+01
2 3 8 9.045103E+01
2 3 9 9.969215E+01
2 4 0 9.953742E+01
2 4 1 9.027393E+01
2 4 2 7.417173E+01
2 4 3 6.093320E+01
2 4 4 5.367261E+01
2 4 5 5.367265E+01
2 4 6 6.093329E+01
2 4 7 7.417186E+01
2 4 8 9.027408E+01
2 4 9 9.953759E+01
2 5 0 9.953742E+01
2 5 1 9.027393E+01
2 5 2 7.417173E+01
2 5 3 6.093320E+01
2 5 4 5.367261E+01
2 5 5 5.367265E+01
2 5 6 6.093329E+01
2 5 7 7.417186E+01
2 5 8 9.027408E+01
2 5 9 9.953759E+01
2 6 0 9.969199E+01
2 6 1 9.045088E+01
2 6 2 7.439255E+01
2 6 3 6.121128E+01
2 6 4 5.399675E+01
2 6 5 5.399679E+01
2 6 6 6.121136E+01
2 6 7 7.439267E+01
2 6 8 9.045103E+01
2 6 9 9.969215E+01
2 7 0 9.994159E+01
2 7 1 9.073612E+01
2 7 2 7.474714E+01
2 7 3 6.165530E+01
2 7 4 5.451156E+01
2 7 5 5.451159E+01
2 7 6 6.165539E+01
2 7 7 7.474726E+01
2 7 8 9.073627E+01
2 7 9 9.994175E+01
2 8 0 1.001906E+02
2 8 1 9.102008E+01
2 8 2 7.509854E+01
2 8 3 6.209248E+01
2 8 4 5.501542E+01
2 8 5 5.501545E+01
2 8 6 6.209256E+01
2 8 7 7.509866E+01
2 8 8 9.102022E+01
2 8 9 1.001908E+02
2 9 0 1.003442E+02
2 9 1 9.119494E+01
2 9 2 7.531418E+01
2 9 3 6.235945E+01
2 9 4 5.532177E+01
2 9 5 5.532180E+01
2 9 6 6.235953E+01
2 9 7 7.531430E+01
2 9 8 9.119508E+01
2 9 9 1.003444E+02
3 0 0 7.852053E+01
3 0 1 7.239500E+01
3 0 2 6.235942E+01
3 0 3 5.301334E+01
3 0 4 4.751149E+01
3 0 5 4.751152E+01
3 0 6 5.301343E+01
3 0 7 6.235955E+01
3 0 8 7.239515E+01
3 0 9 7.852069E+01
3 1 0 7.834733E+01
3 1 1 7.219044E+01
3 1 2 6.209245E+01
3 1 3 5.266381E+01
3 1 4 4.709528E+01
3 1 5 4.709532E+01
3 1 6 5.266390E+01
3 1 7 6.209259E+01
3 1 8 7.219060E+01
3 1 9 7.834750E+01
3 2 0 7.806626E+01
3 2 1 7.185750E+01
3 2 2 6.165528E+01
3 2 3 5.208658E+01
3 2 4 4.640260E+01
