0 0 0 2.466866E+01
0 0 1 2.038533E+01
0 0 2 7.448910E+00
0 0 3 2.694151E+00
0 0 4 1.183906E+00
0 0 5 1.183906E+00
0 0 6 2.694150E+00
0 0 7 7.448910E+00
0 0 8 2.038533E+01
0 0 9 2.466866E+01
0 1 0 2.463512E+01
0 1 1 2.032438E+01
0 1 2 7.345013E+00
0 1 3 2.575341E+00
0 1 4 1.092257E+00
0 1 5 1.092257E+00
0 1 6 2.575341E+00
0 1 7 7.345012E+00
0 1 8 2.032438E+01
0 1 9 2.463512E+01
0 2 0 2.455992E+01
0 2 1 2.017475E+01
0 2 2 7.071915E+00
0 2 3 2.274848E+00
0 2 4 8.850526E-01
0 2 5 8.850523E-01
0 2 6 2.274846E+00
0 2 7 7.071913E+00
0 2 8 2.017475E+01
0 2 9 2.455992E+01
0 3 0 2.445861E+01
0 3 1 1.995524E+01
0 3 2 6.650312E+00
0 3 3 1.860188E+00
0 3 4 6.356552E-01
0 3 5 6.356547E-01
0 3 6 1.860186E+00
0 3 7 6.650310E+00
0 3 8 1.995524E+01
0 3 9 2.445861E+01
0 4 0 2.440603E+01
0 4 1 1.985730E+01
0 4 2 6.496009E+00
0 4 3 1.731570E+00
0 4 4 5.573579E-01
0 4 5 5.573573E-01
0 4 6 1.731568E+00
0 4 7 6.496006E+00
0 4 8 1.985730E+01
0 4 9 2.440603E+01
0 5 0 2.440603E+01
0 5 1 1.985730E+01
0 5 2 6.496009E+00
0 5 3 1.731570E+00
0 5 4 5.573579E-01
0 5 5 5.573573E-01
0 5 6 1.731568E+00
0 5 7 6.496006E+00
0 5 8 1.985730E+01
0 5 9 2.440603E+01
0 6 0 2.445861E+01
0 6 1 1.995524E+01
0 6 2 6.650312E+00
0 6 3 1.860188E+00
0 6 4 6.356552E-01
0 6 5 6.356547E-01
0 6 6 1.860186E+00
0 6 7 6.650310E+00
0 6 8 1.995524E+01
0 6 9 2.445861E+01
0 7 0 2.455992E+01
0 7 1 2.017475E+01
0 7 2 7.071915E+00
0 7 3 2.274848E+00
0 7 4 8.850526E-01
0 7 5 8.850523E-01
0 7 6 2.274846E+00
0 7 7 7.071913E+00
0 7 8 2.017475E+01
0 7 9 2.455992E+01
0 8 0 2.463512E+01
0 8 1 2.032438E+01
0 8 2 7.345013E+00
0 8 3 2.575341E+00
0 8 4 1.092257E+00
0 8 5 1.092257E+00
0 8 6 2.575341E+00
0 8 7 7.345012E+00
0 8 8 2.032438E+01
0 8 9 2.463512E+01
0 9 0 2.466866E+01
0 9 1 2.038533E+01
0 9 2 7.448910E+00
0 9 3 2.694151E+00
0 9 4 1.183906E+00
