0 0 0 4.556958E+00
0 0 1 4.561927E+00
0 0 2 4.570470E+00
0 0 3 4.579823E+00
0 0 4 4.586220E+00
0 0 5 4.586229E+00
0 0 6 4.579849E+00
0 0 7 4.570511E+00
0 0 8 4.561981E+00
0 0 9 4.557019E+00
0 1 0 4.557871E+00
0 1 1 4.563002E+00
0 1 2 4.571867E+00
0 1 3 4.581677E+00
0 1 4 4.588520E+00
0 1 5 4.588529E+00
0 1 6 4.581702E+00
0 1 7 4.571908E+00
0 1 8 4.563056E+00
0 1 9 4.557932E+00
0 2 0 4.559358E+00
0 2 1 4.564757E+00
0 2 2 4.574164E+00
0 2 3 4.584771E+00
0 2 4 4.592457E+00
0 2 5 4.592466E+00
0 2 6 4.584797E+00
0 2 7 4.574205E+00
0 2 8 4.564811E+00
0 2 9 4.559419E+00
0 3 0 4.560862E+00
0 3 1 4.566539E+00
0 3 2 4.576525E+00
0 3 3 4.588059E+00
0 3 4 4.596906E+00
0 3 5 4.596914E+00
0 3 6 4.588085E+00
0 3 7 4.576566E+00
0 3 8 4.566593E+00
0 3 9 4.560923E+00
0 4 0 4.561801E+00
0 4 1 4.567657E+00
0 4 2 4.578031E+00
0 4 3 4.590249E+00
0 4 4 4.600160E+00
0 4 5 4.600169E+00
0 4 6 4.590275E+00
0 4 7 4.578073E+00
0 4 8 4.567711E+00
0 4 9 4.561862E+00
0 5 0 4.561801E+00
0 5 1 4.567657E+00
0 5 2 4.578031E+00
0 5 3 4.590249E+00
0 5 4 4.600160E+00
0 5 5 4.600169E+00
0 5 6 4.590275E+00
0 5 7 4.578073E+00
0 5 8 4.567711E+00
0 5 9 4.561862E+00
0 6 0 4.560862E+00
0 6 1 4.566539E+00
0 6 2 4.576525E+00
0 6 3 4.588059E+00
0 6 4 4.596906E+00
0 6 5 4.596914E+00
0 6 6 4.588085E+00
0 6 7 4.576566E+00
0 6 8 4.566593E+00
0 6 9 4.560923E+00
0 7 0 4.559358E+00
0 7 1 4.564757E+00
0 7 2 4.574164E+00
0 7 3 4.584771E+00
0 7 4 4.592457E+00
0 7 5 4.592466E+00
0 7 6 4.584797E+00
0 7 7 4.574205E+00
0 7 8 4.564811E+00
0 7 9 4.559419E+00
