0 0 0 3.894578E+00
0 0 1 3.855548E+00
0 0 2 3.737777E+00
0 0 3 3.663345E+00
0 0 4 3.626723E+00
0 0 5 3.626723E+00
0 0 6 3.663345E+00
0 0 7 3.737777E+00
0 0 8 3.855548E+00
0 0 9 3.894578E+00
0 1 0 3.889290E+00
0 1 1 3.846364E+00
0 1 2 3.717481E+00
0 1 3 3.633512E+00
0 1 4 3.591457E+00
0 1 5 3.591457E+00
0 1 6 3.633512E+00
0 1 7 3.717481E+00
0 1 8 3.846364E+00
0 1 9 3.889290E+00
0 2 0 3.880255E+00
0 2 1 3.830398E+00
0 2 2 3.681609E+00
0 2 3 3.579909E+00
0 2 4 3.527872E+00
0 2 5 3.527872E+00
0 2 6 3.579909E+00
0 2 7 3.681609E+00
0 2 8 3.830398E+00
0 2 9 3.880255E+00
0 3 0 3.870694E+00
0 3 1 3.813191E+00
0 3 2 3.642208E+00
0 3 3 3.519797E+00
0 3 4 3.456400E+00
0 3 5 3.456400E+00
0 3 6 3.519797E+00
0 3 7 3.642208E+00
0 3 8 3.813191E+00
0 3 9 3.870694E+00
0 4 0 3.864687E+00
0 4 1 3.802447E+00
0 4 2 3.617856E+00
0 4 3 3.483212E+00
0 4 4 3.412974E+00
0 4 5 3.412974E+00
0 4 6 3.483212E+00
0 4 7 3.617856E+00
0 4 8 3.802447E+00
0 4 9 3.864687E+00
0 5 0 3.864687E+00
0 5 1 3.802447E+00
0 5 2 3.617856E+00
0 5 3 3.483212E+00
0 5 4 3.412974E+00
0 5 5 3.412974E+00
0 5 6 3.483212E+00
0 5 7 3.617856E+00
0 5 8 3.802447E+00
0 5 9 3.864687E+00
0 6 0 3.870694E+00
0 6 1 3.813191E+00
0 6 2 3.642208E+00
0 6 3 3.519797E+00
0 6 4 3.456400E+00
0 6 5 3.456400E+00
0 6 6 3.519797E+00
0 6 7 3.642208E+00
0 6 8 3.813191E+00
0 6 9 3.870694E+00
0 7 0 3.880255E+00
0 7 1 3.830398E+00
0 7 2 3.681609E+00
0 7 3 3.579909E+00
0 7 4 3.527872E+00
0 7 5 3.527872E+00
0 7 6 3.579909E+00
0 7 7 3.681609E+00
0 7 8 3.830398E+00
0 7 9 3.880255E+00
0 8 0 3.889290E+00
0 8 1 3.846364E+00
0 8 2 3.717481E+00
0 8 3 3.633512E+00
0 8 4 3.591457E+00
0 8 5 3.591457E+00
0 8 6 3.633512E+00
0 8 7 3.717481E+00
0 8 8 3.846364E+00
0 8 9 3.889290E+00
0 9 0 3.894578E+00
0 9 1 3.855548E+00
0 9 2 3.737777E+00
0 9 3 3.663345E+00
0 9 4 3.626723E+00
0 9 5 3.626723E+00
0 9 6 3.663345E+00
0 9 7 3.737777E+00
0 9 8 3.855548E+00
0 9 9 3.894578E+00
1 0 0 3.855548E+00
1 0 1 3.816051E+00
1 0 2 3.697989E+00
1 0 3 3.622839E+00
1 0 4 3.584721E+00
1 0 5 3.584721E+00
1 0 6 3.622839E+00
1 0 7 3.697989E+00
1 0 8 3.816051E+00
1 0 9 3.855548E+00
1 1 0 3.846364E+00
1 1 1 3.800905E+00
1 1 2 3.666526E+00
1 1 3 3.575854E+00
1 1 4 3.528942E+00
1 1 5 3.528942E+00
1 1 6 3.575854E+00
1 1 7 3.666526E+00
1 1 8 3.800905E+00
1 1 9 3.846364E+00
1 2 0 3.830398E+00
1 2 1 3.773733E+00
1 2 2 3.608026E+00
1 2 3 3.485051E+00
1 2 4 3.420747E+00
1 2 5 3.420747E+00
1 2 6 3.485051E+00
1 2 7 3.608026E+00
1 2 8 3.773733E+00
1 2 9 3.830398E+00
1 3 0 3.813191E+00
1 3 1 3.743378E+00
1 3 2 3.539629E+00
1 3 3 3.372618E+00
1 3 4 3.286930E+00
1 3 5 3.286930E+00
1 3 6 3.372618E+00
1 3 7 3.539629E+00
1 3 8 3.743378E+00
1 3 9 3.813191E+00
1 4 0 3.802447E+00
1 4 1 3.724799E+00
1 4 2 3.499220E+00
1 4 3 3.309867E+00
1 4 4 3.212346E+00
1 4 5 3.212346E+00
1 4 6 3.309867E+00
1 4 7 3.499220E+00
1 4 8 3.724799E+00
1 4 9 3.802447E+00
1 5 0 3.802447E+00
1 5 1 3.724799E+00
1 5 2 3.499220E+00
1 5 3 3.309867E+00
1 5 4 3.212346E+00
1 5 5 3.212346E+00
1 5 6 3.309867E+00
1 5 7 3.499220E+00
1 5 8 3.724799E+00
1 5 9 3.802447E+00
1 6 0 3.813191E+00
1 6 1 3.743378E+00
1 6 2 3.539629E+00
1 6 3 3.372618E+00
1 6 4 3.286930E+00
1 6 5 3.286930E+00
1 6 6 3.372618E+00
1 6 7 3.539629E+00
1 6 8 3.743378E+00
1 6 9 3.813191E+00
1 7 0 3.830398E+00
1 7 1 3.773733E+00
1 7 2 3.608026E+00
1 7 3 3.485051E+00
1 7 4 3.420747E+00
1 7 5 3.420747E+00
1 7 6 3.485051E+00
1 7 7 3.608026E+00
1 7 8 3.773733E+00
1 7 9 3.830398E+00
1 8 0 3.846364E+00
1 8 1 3.800905E+00
1 8 2 3.666526E+00
1 8 3 3.575854E+00
1 8 4 3.528942E+00
1 8 5 3.528942E+00
1 8 6 3.575854E+00
1 8 7 3.666526E+00
1 8 8 3.800905E+00
1 8 9 3.846364E+00
1 9 0 3.855548E+00
1 9 1 3.816051E+00
1 9 2 3.697989E+00
1 9 3 3.622839E+00
1 9 4 3.584721E+00
1 9 5 3.584721E+00
1 9 6 3.622839E+00
1 9 7 3.697989E+00
1 9 8 3.816051E+00
1 9 9 3.855548E+00
2 0 0 3.737777E+00
2 0 1 3.697989E+00
2 0 2 3.621086E+00
2 0 3 3.550425E+00
2 0 4 3.510040E+00
2 0 5 3.510040E+00
2 0 6 3.550425E+00
2 0 7 3.621086E+00
2 0 8 3.697989E+00
2 0 9 3.737777E+00
2 1 0 3.717481E+00
2 1 1 3.666526E+00
2 1 2 3.566099E+00
2 1 3 3.466102E+00
2 1 4 3.409639E+00
2 1 5 3.409639E+00
2 1 6 3.466102E+00
2 1 7 3.566099E+00
2 1 8 3.666526E+00
2 1 9 3.717481E+00
2 2 0 3.681609E+00
2 2 1 3.608026E+00
2 2 2 3.455992E+00
2 2 3 3.282724E+00
2 2 4 3.191391E+00
2 2 5 3.191391E+00
2 2 6 3.282724E+00
2 2 7 3.455992E+00
2 2 8 3.608026E+00
2 2 9 3.681609E+00
2 3 0 3.642208E+00
2 3 1 3.539629E+00
2 3 2 3.313182E+00
2 3 3 3.012746E+00
2 3 4 2.874965E+00
2 3 5 2.874965E+00
2 3 6 3.012746E+00
2 3 7 3.313182E+00
2 3 8 3.539629E+00
2 3 9 3.642208E+00
2 4 0 3.617856E+00
2 4 1 3.499220E+00
2 4 2 3.236812E+00
2 4 3 2.889310E+00
2 4 4 2.729487E+00
2 4 5 2.729487E+00
2 4 6 2.889310E+00
2 4 7 3.236812E+00
2 4 8 3.499220E+00
2 4 9 3.617856E+00
2 5 0 3.617856E+00
2 5 1 3.499220E+00
2 5 2 3.236812E+00
2 5 3 2.889310E+00
2 5 4 2.729487E+00
2 5 5 2.729487E+00
2 5 6 2.889310E+00
2 5 7 3.236812E+00
2 5 8 3.499220E+00
2 5 9 3.617856E+00
2 6 0 3.642208E+00
2 6 1 3.539629E+00
2 6 2 3.313182E+00
2 6 3 3.012746E+00
2 6 4 2.874965E+00
2 6 5 2.874965E+00
2 6 6 3.012746E+00
2 6 7 3.313182E+00
2 6 8 3.539629E+00
2 6 9 3.642208E+00
2 7 0 3.681609E+00
2 7 1 3.608026E+00
2 7 2 3.455992E+00
2 7 3 3.282724E+00
2 7 4 3.191391E+00
2 7 5 3.191391E+00
2 7 6 3.282724E+00
2 7 7 3.455992E+00
2 7 8 3.608026E+00
2 7 9 3.681609E+00
2 8 0 3.717481E+00
2 8 1 3.666526E+00
2 8 2 3.566099E+00
2 8 3 3.466102E+00
2 8 4 3.409639E+00
2 8 5 3.409639E+00
2 8 6 3.466102E+00
2 8 7 3.566099E+00
2 8 8 3.666526E+00
2 8 9 3.717481E+00
2 9 0 3.737777E+00
2 9 1 3.697989E+00
2 9 2 3.621086E+00
2 9 3 3.550425E+00
2 9 4 3.510040E+00
2 9 5 3.510040E+00
2 9 6 3.550425E+00
2 9 7 3.621086E+00
2 9 8 3.697989E+00
2 9 9 3.737777E+00
3 0 0 3.663345E+00
3 0 1 3.622839E+00
3 0 2 3.550425E+00
3 0 3 3.473889E+00
3 0 4 3.428253E+00
3 0 5 3.428253E+00
3 0 6 3.473889E+00
3 0 7 3.550425E+00
3 0 8 3.622839E+00
3 0 9 3.663345E+00
3 1 0 3.633512E+00
3 1 1 3.575854E+00
3 1 2 3.466102E+00
3 1 3 3.337290E+00
3 1 4 3.265602E+00
3 1 5 3.265602E+00
3 1 6 3.337290E+00
3 1 7 3.466102E+00
3 1 8 3.575854E+00
3 1 9 3.633512E+00
3 2 0 3.579909E+00
3 2 1 3.485051E+00
3 2 2 3.282724E+00
3 2 3 2.996857E+00
3 2 4 2.865051E+00
3 2 5 2.865051E+00
3 2 6 2.996857E+00
3 2 7 3.282724E+00
3 2 8 3.485051E+00
3 2 9 3.579909E+00
3 3 0 3.519797E+00
3 3 1 3.372618E+00
3 3 2 3.012746E+00
3 3 3 2.424621E+00
3 3 4 2.217343E+00
3 3 5 2.217343E+00
3 3 6 2.424621E+00
3 3 7 3.012746E+00
3 3 8 3.372618E+00
3 3 9 3.519797E+00
3 4 0 3.483212E+00
3 4 1 3.309867E+00
3 4 2 2.889310E+00
3 4 3 2.224874E+00
3 4 4 1.986873E+00
3 4 5 1.986873E+00
3 4 6 2.224874E+00
3 4 7 2.889311E+00
3 4 8 3.309867E+00
3 4 9 3.483212E+00
3 5 0 3.483212E+00
3 5 1 3.309867E+00
3 5 2 2.889310E+00
3 5 3 2.224874E+00
3 5 4 1.986873E+00
3 5 5 1.986873E+00
3 5 6 2.224874E+00
3 5 7 2.889311E+00
3 5 8 3.309867E+00
3 5 9 3.483212E+00
3 6 0 3.519797E+00
3 6 1 3.372618E+00
3 6 2 3.012746E+00
3 6 3 2.424621E+00
3 6 4 2.217343E+00
3 6 5 2.217343E+00
3 6 6 2.424621E+00
3 6 7 3.012746E+00
3 6 8 3.372618E+00
3 6 9 3.519797E+00
3 7 0 3.579909E+00
3 7 1 3.485051E+00
3 7 2 3.282724E+00
3 7 3 2.996857E+00
3 7 4 2.865051E+00
3 7 5 2.865051E+00
3 7 6 2.996857E+00
3 7 7 3.282724E+00
3 7 8 3.485051E+00
3 7 9 3.579909E+00
3 8 0 3.633512E+00
3 8 1 3.575854E+00
3 8 2 3.466102E+00
3 8 3 3.337290E+00
3 8 4 3.265602E+00
3 8 5 3.265602E+00
3 8 6 3.337290E+00
3 8 7 3.466102E+00
3 8 8 3.575854E+00
3 8 9 3.633512E+00
3 9 0 3.663345E+00
3 9 1 3.622839E+00
3 9 2 3.550425E+00
3 9 3 3.473889E+00
3 9 4 3.428253E+00
3 9 5 3.428253E+00
3 9 6 3.473889E+00
3 9 7 3.550425E+00
3 9 8 3.622839E+00
3 9 9 3.663345E+00
4 0 0 3.626723E+00
4 0 1 3.584721E+00
4 0 2 3.510040E+00
4 0 3 3.428253E+00
4 0 4 3.378882E+00
4 0 5 3.378882E+00
4 0 6 3.428253E+00
4 0 7 3.510040E+00
4 0 8 3.584721E+00
4 0 9 3.626723E+00
4 1 0 3.591457E+00
4 1 1 3.528942E+00
4 1 2 3.409639E+00
4 1 3 3.265602E+00
4 1 4 3.185186E+00
4 1 5 3.185186E+00
4 1 6 3.265602E+00
4 1 7 3.409639E+00
4 1 8 3.528942E+00
4 1 9 3.591457E+00
4 2 0 3.527872E+00
4 2 1 3.420747E+00
4 2 2 3.191391E+00
4 2 3 2.865051E+00
4 2 4 2.714132E+00
4 2 5 2.714132E+00
4 2 6 2.865051E+00
4 2 7 3.191391E+00
