0 0 0 0.000000E+00
0 0 1 0.000000E+00
0 0 2 0.000000E+00
0 0 3 0.000000E+00
0 0 4 0.000000E+00
0 0 5 0.000000E+00
0 0 6 0.000000E+00
0 0 7 0.000000E+00
0 0 8 0.000000E+00
0 0 9 0.000000E+00
0 1 0 0.000000E+00
0 1 1 0.000000E+00
0 1 2 2.788413E-04
0 1 3 7.324909E-03
0 1 4 8.525969E-03
0 1 5 8.525968E-03
0 1 6 7.324904E-03
0 1 7 2.788410E-04
0 1 8 0.000000E+00
0 1 9 0.000000E+00
0 2 0 0.000000E+00
0 2 1 2.538056E-04
0 2 2 1.569042E-02
0 2 3 1.344182E-01
0 2 4 1.527206E-01
0 2 5 1.527206E-01
0 2 6 1.344181E-01
0 2 7 1.569040E-02
0 2 8 2.538051E-04
0 2 9 0.000000E+00
0 3 0 0.000000E+00
0 3 1 6.666557E-03
0 3 2 1.307454E-01
0 3 3 8.927027E-01
0 3 4 1.003362E+00
0 3 5 1.003362E+00
0 3 6 8.927021E-01
0 3 7 1.307452E-01
0 3 8 6.666542E-03
0 3 9 0.000000E+00
0 4 0 0.000000E+00
0 4 1 7.673441E-03
0 4 2 1.470608E-01
0 4 3 9.935067E-01
0 4 4 1.115798E+00
0 4 5 1.115797E+00
0 4 6 9.935061E-01
0 4 7 1.470606E-01
0 4 8 7.673423E-03
0 4 9 0.000000E+00
0 5 0 0.000000E+00
0 5 1 7.673441E-03
0 5 2 1.470608E-01
0 5 3 9.935067E-01
0 5 4 1.115798E+00
0 5 5 1.115797E+00
0 5 6 9.935061E-01
0 5 7 1.470606E-01
0 5 8 7.673423E-03
0 5 9 0.000000E+00
0 6 0 0.000000E+00
0 6 1 6.666557E-03
0 6 2 1.307454E-01
0 6 3 8.927027E-01
0 6 4 1.003362E+00
0 6 5 1.003362E+00
0 6 6 8.927021E-01
0 6 7 1.307452E-01
0 6 8 6.666542E-03
0 6 9 0.000000E+00
0 7 0 0.000000E+00
0 7 1 2.538056E-04
0 7 2 1.569042E-02
0 7 3 1.344182E-01
0 7 4 1.527206E-01
0 7 5 1.527206E-01
0 7 6 1.344181E-01
0 7 7 1.569040E-02
0 7 8 2.538051E-04
0 7 9 0.000000E+00
0 8 0 0.000000E+00
0 8 1 0.000000E+00
0 8 2 2.788413E-04
0 8 3 7.324909E-03
0 8 4 8.525969E-03
0 8 5 8.525968E-03
0 8 6 7.324904E-03
