0 0 0 4.476862E+00
0 0 1 4.480251E+00
0 0 2 4.486046E+00
0 0 3 4.492323E+00
0 0 4 4.496534E+00
0 0 5 4.496543E+00
0 0 6 4.492349E+00
0 0 7 4.486087E+00
0 0 8 4.480304E+00
0 0 9 4.476922E+00
0 1 0 4.477236E+00
0 1 1 4.480693E+00
0 1 2 4.486614E+00
0 1 3 4.493041E+00
0 1 4 4.497364E+00
0 1 5 4.497372E+00
0 1 6 4.493067E+00
0 1 7 4.486655E+00
0 1 8 4.480747E+00
0 1 9 4.477296E+00
0 2 0 4.477843E+00
0 2 1 4.481411E+00
0 2 2 4.487538E+00
0 2 3 4.494212E+00
0 2 4 4.498717E+00
0 2 5 4.498726E+00
0 2 6 4.494237E+00
0 2 7 4.487579E+00
0 2 8 4.481465E+00
0 2 9 4.477904E+00
0 3 0 4.478453E+00
0 3 1 4.482134E+00
0 3 2 4.488470E+00
0 3 3 4.495397E+00
0 3 4 4.500094E+00
0 3 5 4.500103E+00
0 3 6 4.495423E+00
0 3 7 4.488511E+00
0 3 8 4.482188E+00
0 3 9 4.478513E+00
0 4 0 4.478831E+00
0 4 1 4.482584E+00
0 4 2 4.489051E+00
0 4 3 4.496140E+00
0 4 4 4.500962E+00
0 4 5 4.500971E+00
0 4 6 4.496165E+00
0 4 7 4.489092E+00
0 4 8 4.482637E+00
0 4 9 4.478892E+00
0 5 0 4.478831E+00
0 5 1 4.482584E+00
0 5 2 4.489051E+00
0 5 3 4.496140E+00
0 5 4 4.500962E+00
0 5 5 4.500971E+00
0 5 6 4.496165E+00
0 5 7 4.489092E+00
0 5 8 4.482637E+00
0 5 9 4.478892E+00
0 6 0 4.478453E+00
0 6 1 4.482134E+00
0 6 2 4.488470E+00
0 6 3 4.495397E+00
0 6 4 4.500094E+00
0 6 5 4.500103E+00
0 6 6 4.495423E+00
0 6 7 4.488511E+00
0 6 8 4.482188E+00
0 6 9 4.478513E+00
0 7 0 4.477843E+00
0 7 1 4.481411E+00
0 7 2 4.487538E+00
0 7 3 4.494212E+00
0 7 4 4.498717E+00
0 7 5 4.498726E+00
0 7 6 4.494237E+00
0 7 7 4.487579E+00
0 7 8 4.481465E+00
0 7 9 4.477904E+00
0 8 0 4.477236E+00
0 8 1 4.480693E+00
0 8 2 4.486614E+00
0 8 3 4.493041E+00
0 8 4 4.497364E+00
0 8 5 4.497372E+00
0 8 6 4.493067E+00
0 8 7 4.486655E+00
0 8 8 4.480747E+00
0 8 9 4.477296E+00
0 9 0 4.476862E+00
0 9 1 4.480251E+00
0 9 2 4.486046E+00
0 9 3 4.492323E+00
0 9 4 4.496534E+00
0 9 5 4.496543E+00
0 9 6 4.492349E+00
0 9 7 4.486087E+00
0 9 8 4.480304E+00
0 9 9 4.476922E+00
1 0 0 4.480239E+00
1 0 1 4.484517E+00
1 0 2 4.492067E+00
1 0 3 4.500692E+00
1 0 4 4.506896E+00
1 0 5 4.506905E+00
1 0 6 4.500719E+00
1 0 7 4.492111E+00
1 0 8 4.484576E+00
1 0 9 4.480307E+00
1 1 0 4.480682E+00
1 1 1 4.485062E+00
1 1 2 4.492815E+00
1 1 3 4.501708E+00
1 1 4 4.508133E+00
1 1 5 4.508142E+00
1 1 6 4.501735E+00
1 1 7 4.492859E+00
1 1 8 4.485122E+00
1 1 9 4.480749E+00
1 2 0 4.481400E+00
1 2 1 4.485950E+00
1 2 2 4.494035E+00
1 2 3 4.503368E+00
1 2 4 4.510158E+00
1 2 5 4.510167E+00
1 2 6 4.503394E+00
1 2 7 4.494079E+00
1 2 8 4.486010E+00
1 2 9 4.481468E+00
1 3 0 4.482123E+00
1 3 1 4.486846E+00
1 3 2 4.495271E+00
1 3 3 4.505059E+00
1 3 4 4.512241E+00
1 3 5 4.512250E+00
1 3 6 4.505085E+00
1 3 7 4.495315E+00
1 3 8 4.486905E+00
1 3 9 4.482191E+00
1 4 0 4.482572E+00
1 4 1 4.487404E+00
1 4 2 4.496045E+00
1 4 3 4.506127E+00
1 4 4 4.513580E+00
1 4 5 4.513589E+00
1 4 6 4.506154E+00
1 4 7 4.496089E+00
1 4 8 4.487464E+00
1 4 9 4.482640E+00
1 5 0 4.482572E+00
1 5 1 4.487404E+00
1 5 2 4.496045E+00
1 5 3 4.506127E+00
1 5 4 4.513580E+00
1 5 5 4.513589E+00
1 5 6 4.506154E+00
1 5 7 4.496089E+00
1 5 8 4.487464E+00
1 5 9 4.482640E+00
1 6 0 4.482123E+00
1 6 1 4.486846E+00
1 6 2 4.495271E+00
1 6 3 4.505059E+00
1 6 4 4.512241E+00
1 6 5 4.512250E+00
1 6 6 4.505085E+00
1 6 7 4.495315E+00
1 6 8 4.486905E+00
1 6 9 4.482191E+00
1 7 0 4.481400E+00
1 7 1 4.485950E+00
1 7 2 4.494035E+00
1 7 3 4.503368E+00
1 7 4 4.510158E+00
1 7 5 4.510167E+00
1 7 6 4.503394E+00
1 7 7 4.494079E+00
1 7 8 4.486010E+00
1 7 9 4.481468E+00
1 8 0 4.480682E+00
1 8 1 4.485062E+00
1 8 2 4.492815E+00
1 8 3 4.501708E+00
1 8 4 4.508133E+00
1 8 5 4.508142E+00
1 8 6 4.501735E+00
1 8 7 4.492859E+00
1 8 8 4.485122E+00
1 8 9 4.480749E+00
1 9 0 4.480239E+00
1 9 1 4.484517E+00
1 9 2 4.492067E+00
1 9 3 4.500692E+00
1 9 4 4.506896E+00
1 9 5 4.506905E+00
1 9 6 4.500719E+00
1 9 7 4.492111E+00
1 9 8 4.484576E+00
1 9 9 4.480307E+00
2 0 0 4.486012E+00
2 0 1 4.492044E+00
2 0 2 4.503286E+00
2 0 3 4.517419E+00
2 0 4 4.529115E+00
2 0 5 4.529124E+00
2 0 6 4.517447E+00
2 0 7 4.503335E+00
2 0 8 4.492117E+00
2 0 9 4.486096E+00
2 1 0 4.486580E+00
2 1 1 4.492793E+00
2 1 2 4.504421E+00
2 1 3 4.519145E+00
2 1 4 4.531424E+00
2 1 5 4.531434E+00
2 1 6 4.519173E+00
2 1 7 4.504469E+00
2 1 8 4.492865E+00
2 1 9 4.486663E+00
2 2 0 4.487504E+00
2 2 1 4.494013E+00
2 2 2 4.506273E+00
2 2 3 4.521965E+00
2 2 4 4.535194E+00
2 2 5 4.535203E+00
2 2 6 4.521994E+00
2 2 7 4.506322E+00
2 2 8 4.494085E+00
2 2 9 4.487587E+00
2 3 0 4.488436E+00
2 3 1 4.495248E+00
2 3 2 4.508161E+00
2 3 3 4.524860E+00
2 3 4 4.539137E+00
2 3 5 4.539146E+00
2 3 6 4.524888E+00
2 3 7 4.508209E+00
2 3 8 4.495321E+00
2 3 9 4.488519E+00
2 4 0 4.489017E+00
2 4 1 4.496023E+00
2 4 2 4.509353E+00
2 4 3 4.526711E+00
2 4 4 4.541768E+00
2 4 5 4.541778E+00
2 4 6 4.526739E+00
2 4 7 4.509402E+00
2 4 8 4.496095E+00
2 4 9 4.489100E+00
2 5 0 4.489017E+00
2 5 1 4.496023E+00
2 5 2 4.509353E+00
2 5 3 4.526711E+00
2 5 4 4.541768E+00
2 5 5 4.541778E+00
2 5 6 4.526739E+00
2 5 7 4.509402E+00
2 5 8 4.496095E+00
2 5 9 4.489100E+00
2 6 0 4.488436E+00
2 6 1 4.495248E+00
2 6 2 4.508161E+00
2 6 3 4.524860E+00
2 6 4 4.539137E+00
2 6 5 4.539146E+00
2 6 6 4.524888E+00
2 6 7 4.508209E+00
2 6 8 4.495321E+00
2 6 9 4.488519E+00
2 7 0 4.487504E+00
2 7 1 4.494013E+00
2 7 2 4.506273E+00
2 7 3 4.521965E+00
2 7 4 4.535194E+00
2 7 5 4.535203E+00
2 7 6 4.521994E+00
2 7 7 4.506322E+00
2 7 8 4.494085E+00
2 7 9 4.487587E+00
2 8 0 4.486580E+00
2 8 1 4.492793E+00
2 8 2 4.504421E+00
2 8 3 4.519145E+00
2 8 4 4.531424E+00
2 8 5 4.531434E+00
2 8 6 4.519173E+00
2 8 7 4.504469E+00
2 8 8 4.492865E+00
2 8 9 4.486663E+00
2 9 0 4.486012E+00
2 9 1 4.492044E+00
2 9 2 4.503286E+00
2 9 3 4.517419E+00
2 9 4 4.529115E+00
2 9 5 4.529124E+00
2 9 6 4.517447E+00
2 9 7 4.503335E+00
2 9 8 4.492117E+00
2 9 9 4.486096E+00
3 0 0 4.492279E+00
3 0 1 4.500659E+00
3 0 2 4.517409E+00
3 0 3 4.541658E+00
3 0 4 4.567109E+00
3 0 5 4.567118E+00
3 0 6 4.541687E+00
3 0 7 4.517459E+00
3 0 8 4.500734E+00
3 0 9 4.492365E+00
3 1 0 4.492997E+00
3 1 1 4.501675E+00
3 1 2 4.519135E+00
3 1 3 4.544720E+00
3 1 4 4.571777E+00
3 1 5 4.571786E+00
3 1 6 4.544749E+00
3 1 7 4.519185E+00
3 1 8 4.501750E+00
3 1 9 4.493083E+00
3 2 0 4.494168E+00
3 2 1 4.503335E+00
3 2 2 4.521955E+00
3 2 3 4.549705E+00
3 2 4 4.579013E+00
3 2 5 4.579022E+00
3 2 6 4.549734E+00
3 2 7 4.522005E+00
3 2 8 4.503410E+00
3 2 9 4.494254E+00
3 3 0 4.495353E+00
3 3 1 4.505026E+00
3 3 2 4.524849E+00
3 3 3 4.554809E+00
3 3 4 4.585861E+00
3 3 5 4.585870E+00
3 3 6 4.554838E+00
3 3 7 4.524899E+00
3 3 8 4.505101E+00
3 3 9 4.495439E+00
3 4 0 4.496096E+00
3 4 1 4.506095E+00
3 4 2 4.526701E+00
3 4 3 4.558060E+00
3 4 4 4.589914E+00
3 4 5 4.589923E+00
3 4 6 4.558089E+00
3 4 7 4.526751E+00
3 4 8 4.506169E+00
3 4 9 4.496182E+00
3 5 0 4.496096E+00
3 5 1 4.506095E+00
3 5 2 4.526701E+00
3 5 3 4.558060E+00
3 5 4 4.589914E+00
3 5 5 4.589923E+00
3 5 6 4.558089E+00
3 5 7 4.526751E+00
3 5 8 4.506169E+00
3 5 9 4.496182E+00
3 6 0 4.495353E+00
3 6 1 4.505026E+00
3 6 2 4.524849E+00
3 6 3 4.554809E+00
3 6 4 4.585861E+00
3 6 5 4.585870E+00
3 6 6 4.554838E+00
3 6 7 4.524899E+00
3 6 8 4.505101E+00
3 6 9 4.495439E+00
3 7 0 4.494168E+00
3 7 1 4.503335E+00
3 7 2 4.521955E+00
3 7 3 4.549705E+00
3 7 4 4.579013E+00
3 7 5 4.579022E+00
3 7 6 4.549734E+00
3 7 7 4.522005E+00
3 7 8 4.503410E+00
3 7 9 4.494254E+00
3 8 0 4.492997E+00
3 8 1 4.501675E+00
3 8 2 4.519135E+00
3 8 3 4.544720E+00
3 8 4 4.571777E+00
3 8 5 4.571786E+00
3 8 6 4.544749E+00
3 8 7 4.519185E+00
3 8 8 4.501750E+00
3 8 9 4.493083E+00
3 9 0 4.492279E+00
3 9 1 4.500659E+00
3 9 2 4.517409E+00
3 9 3 4.541658E+00
3 9 4 4.567109E+00
3 9 5 4.567118E+00
3 9 6 4.541687E+00
3 9 7 4.517459E+00
3 9 8 4.500734E+00
3 9 9 4.492365E+00
4 0 0 4.496493E+00
4 0 1 4.506866E+00
4 0 2 4.529107E+00
4 0 3 4.567111E+00
4 0 4 4.601383E+00
4 0 5 4.601393E+00
4 0 6 4.567139E+00
4 0 7 4.529155E+00
4 0 8 4.506932E+00
4 0 9 4.496569E+00
