0 0 0 3.672447E+00
0 0 1 3.541155E+00
0 0 2 3.149395E+00
0 0 3 2.905609E+00
0 0 4 2.788795E+00
0 0 5 2.788795E+00
0 0 6 2.905609E+00
0 0 7 3.149395E+00
0 0 8 3.541155E+00
0 0 9 3.672448E+00
0 1 0 3.672321E+00
0 1 1 3.540970E+00
0 1 2 3.149037E+00
0 1 3 2.905137E+00
0 1 4 2.788265E+00
0 1 5 2.788265E+00
0 1 6 2.905137E+00
0 1 7 3.149037E+00
0 1 8 3.540970E+00
0 1 9 3.672321E+00
0 2 0 3.672116E+00
0 2 1 3.540669E+00
0 2 2 3.148458E+00
0 2 3 2.904371E+00
0 2 4 2.787405E+00
0 2 5 2.787405E+00
0 2 6 2.904371E+00
0 2 7 3.148458E+00
0 2 8 3.540670E+00
0 2 9 3.672116E+00
0 3 0 3.671911E+00
0 3 1 3.540369E+00
0 3 2 3.147877E+00
0 3 3 2.903605E+00
0 3 4 2.786545E+00
0 3 5 2.786545E+00
0 3 6 2.903605E+00
0 3 7 3.147877E+00
0 3 8 3.540369E+00
0 3 9 3.671911E+00
0 4 0 3.671784E+00
0 4 1 3.540182E+00
0 4 2 3.147518E+00
0 4 3 2.903130E+00
0 4 4 2.786012E+00
0 4 5 2.786012E+00
0 4 6 2.903130E+00
0 4 7 3.147518E+00
0 4 8 3.540183E+00
0 4 9 3.671784E+00
0 5 0 3.671784E+00
0 5 1 3.540182E+00
0 5 2 3.147518E+00
0 5 3 2.903130E+00
0 5 4 2.786012E+00
0 5 5 2.786012E+00
0 5 6 2.903130E+00
0 5 7 3.147518E+00
0 5 8 3.540183E+00
0 5 9 3.671784E+00
0 6 0 3.671911E+00
0 6 1 3.540369E+00
0 6 2 3.147877E+00
0 6 3 2.903605E+00
0 6 4 2.786545E+00
0 6 5 2.786545E+00
0 6 6 2.903605E+00
0 6 7 3.147877E+00
0 6 8 3.540369E+00
0 6 9 3.671911E+00
0 7 0 3.672116E+00
0 7 1 3.540669E+00
0 7 2 3.148458E+00
0 7 3 2.904371E+00
0 7 4 2.787405E+00
0 7 5 2.787405E+00
0 7 6 2.904371E+00
