0 0 0 3.385103E+00
0 0 1 3.120289E+00
0 0 2 2.336036E+00
0 0 3 1.826316E+00
0 0 4 1.570500E+00
0 0 5 1.570500E+00
0 0 6 1.826318E+00
0 0 7 2.336037E+00
0 0 8 3.120290E+00
0 0 9 3.385104E+00
0 1 0 3.381961E+00
0 1 1 3.115312E+00
0 1 2 2.325454E+00
0 1 3 1.810373E+00
0 1 4 1.550159E+00
0 1 5 1.550159E+00
0 1 6 1.810375E+00
0 1 7 2.325455E+00
0 1 8 3.115313E+00
0 1 9 3.381962E+00
0 2 0 3.376796E+00
0 2 1 3.107107E+00
0 2 2 2.307888E+00
0 2 3 1.783481E+00
0 2 4 1.515018E+00
0 2 5 1.515019E+00
0 2 6 1.783482E+00
0 2 7 2.307890E+00
0 2 8 3.107109E+00
0 2 9 3.376797E+00
0 3 0 3.371513E+00
0 3 1 3.098670E+00
0 3 2 2.289586E+00
0 3 3 1.754556E+00
0 3 4 1.475041E+00
0 3 5 1.475041E+00
0 3 6 1.754557E+00
0 3 7 2.289587E+00
0 3 8 3.098672E+00
0 3 9 3.371514E+00
0 4 0 3.368181E+00
0 4 1 3.093316E+00
0 4 2 2.277794E+00
0 4 3 1.735188E+00
0 4 4 1.446017E+00
0 4 5 1.446018E+00
0 4 6 1.735189E+00
0 4 7 2.277796E+00
0 4 8 3.093317E+00
0 4 9 3.368183E+00
0 5 0 3.368181E+00
0 5 1 3.093316E+00
0 5 2 2.277794E+00
0 5 3 1.735188E+00
0 5 4 1.446017E+00
0 5 5 1.446018E+00
0 5 6 1.735189E+00
0 5 7 2.277796E+00
0 5 8 3.093317E+00
0 5 9 3.368183E+00
0 6 0 3.371513E+00
0 6 1 3.098670E+00
0 6 2 2.289586E+00
0 6 3 1.754556E+00
0 6 4 1.475041E+00
0 6 5 1.475041E+00
0 6 6 1.754557E+00
0 6 7 2.289587E+00
0 6 8 3.098672E+00
0 6 9 3.371514E+00
0 7 0 3.376796E+00
0 7 1 3.107107E+00
0 7 2 2.307888E+00
0 7 3 1.783481E+00
0 7 4 1.515018E+00
0 7 5 1.515019E+00
0 7 6 1.783482E+00
0 7 7 2.307890E+00
0 7 8 3.107109E+00
0 7 9 3.376797E+00
0 8 0 3.381961E+00
0 8 1 3.115312E+00
0 8 2 2.325454E+00
0 8 3 1.810373E+00
0 8 4 1.550159E+00
0 8 5 1.550159E+00
0 8 6 1.810375E+00
0 8 7 2.325455E+00
0 8 8 3.115313E+00
0 8 9 3.381962E+00
0 9 0 3.385103E+00
0 9 1 3.120289E+00
0 9 2 2.336036E+00
0 9 3 1.826316E+00
0 9 4 1.570500E+00
0 9 5 1.570500E+00
0 9 6 1.826318E+00
0 9 7 2.336037E+00
0 9 8 3.120290E+00
0 9 9 3.385104E+00
1 0 0 3.120289E+00
1 0 1 2.869679E+00
1 0 2 2.120403E+00
1 0 3 1.643346E+00
1 0 4 1.394216E+00
1 0 5 1.394216E+00
1 0 6 1.643347E+00
1 0 7 2.120405E+00
1 0 8 2.869681E+00
1 0 9 3.120291E+00
1 1 0 3.115312E+00
1 1 1 2.862676E+00
1 1 2 2.107229E+00
1 1 3 1.623525E+00
1 1 4 1.366889E+00
1 1 5 1.366890E+00
1 1 6 1.623526E+00
1 1 7 2.107231E+00
1 1 8 2.862678E+00
1 1 9 3.115313E+00
1 2 0 3.107107E+00
1 2 1 2.851175E+00
1 2 2 2.085610E+00
1 2 3 1.590556E+00
1 2 4 1.319699E+00
1 2 5 1.319700E+00
1 2 6 1.590558E+00
1 2 7 2.085612E+00
1 2 8 2.851177E+00
1 2 9 3.107109E+00
1 3 0 3.098670E+00
1 3 1 2.839385E+00
1 3 2 2.063369E+00
1 3 3 1.555418E+00
1 3 4 1.263787E+00
1 3 5 1.263788E+00
1 3 6 1.555420E+00
1 3 7 2.063371E+00
1 3 8 2.839387E+00
1 3 9 3.098672E+00
1 4 0 3.093315E+00
1 4 1 2.831917E+00
1 4 2 2.049193E+00
1 4 3 1.532070E+00
1 4 4 1.222046E+00
1 4 5 1.222047E+00
1 4 6 1.532072E+00
1 4 7 2.049195E+00
1 4 8 2.831919E+00
1 4 9 3.093317E+00
1 5 0 3.093315E+00
1 5 1 2.831917E+00
1 5 2 2.049193E+00
1 5 3 1.532070E+00
1 5 4 1.222046E+00
1 5 5 1.222047E+00
1 5 6 1.532072E+00
1 5 7 2.049195E+00
1 5 8 2.831919E+00
1 5 9 3.093317E+00
1 6 0 3.098670E+00
1 6 1 2.839385E+00
1 6 2 2.063369E+00
1 6 3 1.555418E+00
1 6 4 1.263787E+00
1 6 5 1.263788E+00
1 6 6 1.555420E+00
1 6 7 2.063371E+00
1 6 8 2.839387E+00
1 6 9 3.098672E+00
1 7 0 3.107107E+00
1 7 1 2.851175E+00
1 7 2 2.085610E+00
1 7 3 1.590556E+00
1 7 4 1.319699E+00
1 7 5 1.319700E+00
1 7 6 1.590558E+00
1 7 7 2.085612E+00
1 7 8 2.851177E+00
1 7 9 3.107109E+00
1 8 0 3.115312E+00
1 8 1 2.862676E+00
1 8 2 2.107229E+00
1 8 3 1.623525E+00
1 8 4 1.366889E+00
1 8 5 1.366890E+00
1 8 6 1.623526E+00
1 8 7 2.107231E+00
1 8 8 2.862678E+00
1 8 9 3.115313E+00
1 9 0 3.120289E+00
1 9 1 2.869679E+00
1 9 2 2.120403E+00
1 9 3 1.643346E+00
1 9 4 1.394216E+00
1 9 5 1.394216E+00
1 9 6 1.643347E+00
1 9 7 2.120405E+00
1 9 8 2.869681E+00
1 9 9 3.120291E+00
2 0 0 2.336035E+00
2 0 1 2.120402E+00
2 0 2 1.696336E+00
2 0 3 1.309353E+00
2 0 4 1.059175E+00
2 0 5 1.059177E+00
2 0 6 1.309356E+00
2 0 7 1.696340E+00
2 0 8 2.120406E+00
2 0 9 2.336038E+00
2 1 0 2.325452E+00
2 1 1 2.107228E+00
2 1 2 1.677542E+00
2 1 3 1.281799E+00
2 1 4 1.014193E+00
2 1 5 1.014194E+00
2 1 6 1.281802E+00
2 1 7 1.677545E+00
2 1 8 2.107232E+00
2 1 9 2.325456E+00
2 2 0 2.307887E+00
2 2 1 2.085609E+00
2 2 2 1.647419E+00
2 2 3 1.238378E+00
2 2 4 9.438757E-01
2 2 5 9.438770E-01
2 2 6 1.238381E+00
2 2 7 1.647423E+00
2 2 8 2.085613E+00
2 2 9 2.307891E+00
2 3 0 2.289584E+00
2 3 1 2.063367E+00
2 3 2 1.617444E+00
2 3 3 1.196065E+00
2 3 4 8.784040E-01
2 3 5 8.784054E-01
2 3 6 1.196068E+00
2 3 7 1.617448E+00
2 3 8 2.063372E+00
2 3 9 2.289589E+00
2 4 0 2.277792E+00
2 4 1 2.049191E+00
2 4 2 1.598878E+00
2 4 3 1.170228E+00
2 4 4 8.404306E-01
2 4 5 8.404320E-01
2 4 6 1.170231E+00
2 4 7 1.598882E+00
2 4 8 2.049196E+00
2 4 9 2.277797E+00
2 5 0 2.277792E+00
2 5 1 2.049191E+00
2 5 2 1.598878E+00
2 5 3 1.170228E+00
2 5 4 8.404306E-01
2 5 5 8.404320E-01
2 5 6 1.170231E+00
2 5 7 1.598882E+00
2 5 8 2.049196E+00
2 5 9 2.277797E+00
2 6 0 2.289584E+00
2 6 1 2.063367E+00
2 6 2 1.617444E+00
2 6 3 1.196065E+00
2 6 4 8.784040E-01
2 6 5 8.784054E-01
2 6 6 1.196068E+00
2 6 7 1.617448E+00
2 6 8 2.063372E+00
2 6 9 2.289589E+00
2 7 0 2.307887E+00
2 7 1 2.085609E+00
2 7 2 1.647419E+00
2 7 3 1.238378E+00
2 7 4 9.438757E-01
2 7 5 9.438770E-01
2 7 6 1.238381E+00
2 7 7 1.647423E+00
2 7 8 2.085613E+00
2 7 9 2.307891E+00
2 8 0 2.325452E+00
2 8 1 2.107228E+00
2 8 2 1.677542E+00
2 8 3 1.281799E+00
2 8 4 1.014193E+00
2 8 5 1.014194E+00
2 8 6 1.281802E+00
2 8 7 1.677545E+00
2 8 8 2.107232E+00
2 8 9 2.325456E+00
2 9 0 2.336035E+00
2 9 1 2.120402E+00
2 9 2 1.696336E+00
2 9 3 1.309353E+00
2 9 4 1.059175E+00
2 9 5 1.059177E+00
2 9 6 1.309356E+00
2 9 7 1.696340E+00
2 9 8 2.120406E+00
2 9 9 2.336038E+00
3 0 0 1.826314E+00
3 0 1 1.643344E+00
3 0 2 1.309352E+00
3 0 3 9.293292E-01
3 0 4 6.664205E-01
3 0 5 6.664219E-01
3 0 6 9.293338E-01
3 0 7 1.309357E+00
3 0 8 1.643349E+00
3 0 9 1.826319E+00
3 1 0 1.810371E+00
3 1 1 1.623523E+00
3 1 2 1.281798E+00
3 1 3 8.940136E-01
3 1 4 6.360651E-01
3 1 5 6.360665E-01
3 1 6 8.940182E-01
