0 0 0 3.671813E+00
0 0 1 3.527059E+00
0 0 2 3.101304E+00
0 0 3 2.821359E+00
0 0 4 2.682051E+00
0 0 5 2.682051E+00
0 0 6 2.821359E+00
0 0 7 3.101304E+00
0 0 8 3.527059E+00
0 0 9 3.671813E+00
0 1 0 3.652436E+00
0 1 1 3.494641E+00
0 1 2 3.031893E+00
0 1 3 2.722613E+00
0 1 4 2.568829E+00
0 1 5 2.568829E+00
0 1 6 2.722613E+00
0 1 7 3.031893E+00
0 1 8 3.494641E+00
0 1 9 3.652436E+00
0 2 0 3.619992E+00
0 2 1 3.439539E+00
0 2 2 2.912135E+00
0 2 3 2.549910E+00
0 2 4 2.371658E+00
0 2 5 2.371658E+00
0 2 6 2.549910E+00
0 2 7 2.912135E+00
0 2 8 3.439539E+00
0 2 9 3.619992E+00
0 3 0 3.586714E+00
0 3 1 3.382249E+00
0 3 2 2.785718E+00
0 3 3 2.364812E+00
0 3 4 2.162239E+00
0 3 5 2.162239E+00
0 3 6 2.364812E+00
0 3 7 2.785718E+00
0 3 8 3.382249E+00
0 3 9 3.586714E+00
0 4 0 3.566769E+00
0 4 1 3.348922E+00
0 4 2 2.714876E+00
0 4 3 2.265716E+00
0 4 4 2.050509E+00
0 4 5 2.050509E+00
0 4 6 2.265717E+00
0 4 7 2.714876E+00
0 4 8 3.348922E+00
0 4 9 3.566769E+00
0 5 0 3.566769E+00
0 5 1 3.348922E+00
0 5 2 2.714876E+00
0 5 3 2.265716E+00
0 5 4 2.050509E+00
0 5 5 2.050509E+00
0 5 6 2.265717E+00
0 5 7 2.714876E+00
0 5 8 3.348922E+00
0 5 9 3.566769E+00
0 6 0 3.586714E+00
0 6 1 3.382249E+00
0 6 2 2.785718E+00
0 6 3 2.364812E+00
0 6 4 2.162239E+00
0 6 5 2.162239E+00
0 6 6 2.364812E+00
0 6 7 2.785718E+00
0 6 8 3.382249E+00
0 6 9 3.586714E+00
0 7 0 3.619992E+00
0 7 1 3.439539E+00
0 7 2 2.912135E+00
0 7 3 2.549910E+00
0 7 4 2.371658E+00
0 7 5 2.371658E+00
0 7 6 2.549910E+00
0 7 7 2.912135E+00
0 7 8 3.439539E+00
0 7 9 3.619992E+00
0 8 0 3.652436E+00
0 8 1 3.494641E+00
0 8 2 3.031893E+00
0 8 3 2.722613E+00
0 8 4 2.568829E+00
0 8 5 2.568829E+00
0 8 6 2.722613E+00
0 8 7 3.031893E+00
0 8 8 3.494641E+00
0 8 9 3.652436E+00
0 9 0 3.671813E+00
0 9 1 3.527059E+00
0 9 2 3.101304E+00
0 9 3 2.821359E+00
0 9 4 2.682051E+00
0 9 5 2.682051E+00
0 9 6 2.821359E+00
0 9 7 3.101304E+00
0 9 8 3.527059E+00
0 9 9 3.671813E+00
1 0 0 3.527059E+00
1 0 1 3.381143E+00
1 0 2 2.955533E+00
1 0 3 2.678713E+00
1 0 4 2.539903E+00
1 0 5 2.539903E+00
1 0 6 2.678713E+00
1 0 7 2.955533E+00
1 0 8 3.381143E+00
1 0 9 3.527059E+00
1 1 0 3.494641E+00
1 1 1 3.329925E+00
1 1 2 2.853128E+00
1 1 3 2.532022E+00
1 1 4 2.373854E+00
1 1 5 2.373854E+00
1 1 6 2.532022E+00
1 1 7 2.853128E+00
1 1 8 3.329925E+00
1 1 9 3.494641E+00
1 2 0 3.439539E+00
1 2 1 3.240253E+00
1 2 2 2.668036E+00
1 2 3 2.260399E+00
1 2 4 2.070881E+00
1 2 5 2.070881E+00
1 2 6 2.260399E+00
1 2 7 2.668036E+00
1 2 8 3.240253E+00
1 2 9 3.439539E+00
1 3 0 3.382249E+00
1 3 1 3.144141E+00
1 3 2 2.463895E+00
1 3 3 1.960792E+00
1 3 4 1.745614E+00
1 3 5 1.745614E+00
1 3 6 1.960792E+00
1 3 7 2.463895E+00
1 3 8 3.144141E+00
1 3 9 3.382249E+00
1 4 0 3.348922E+00
1 4 1 3.092161E+00
1 4 2 2.364096E+00
1 4 3 1.829376E+00
1 4 4 1.603165E+00
1 4 5 1.603165E+00
1 4 6 1.829376E+00
1 4 7 2.364096E+00
1 4 8 3.092161E+00
1 4 9 3.348922E+00
1 5 0 3.348922E+00
1 5 1 3.092161E+00
1 5 2 2.364096E+00
1 5 3 1.829376E+00
1 5 4 1.603165E+00
1 5 5 1.603165E+00
1 5 6 1.829376E+00
1 5 7 2.364096E+00
1 5 8 3.092161E+00
