0 0 0 7.347413E+01
0 0 1 6.006443E+01
0 0 2 2.663522E+01
0 0 3 1.102453E+01
0 0 4 5.239662E+00
0 0 5 5.239662E+00
0 0 6 1.102453E+01
0 0 7 2.663522E+01
0 0 8 6.006443E+01
0 0 9 7.347413E+01
0 1 0 7.304851E+01
0 1 1 5.943385E+01
0 1 2 2.562828E+01
0 1 3 9.650188E+00
0 1 4 4.036076E+00
0 1 5 4.036076E+00
0 1 6 9.650188E+00
0 1 7 2.562828E+01
0 1 8 5.943385E+01
0 1 9 7.304851E+01
0 2 0 7.230592E+01
0 2 1 5.831734E+01
0 2 2 2.377609E+01
0 2 3 7.094717E+00
0 2 4 2.156182E+00
0 2 5 2.156181E+00
0 2 6 7.094719E+00
0 2 7 2.377609E+01
0 2 8 5.831734E+01
0 2 9 7.230592E+01
0 3 0 7.153750E+01
0 3 1 5.715886E+01
0 3 2 2.179515E+01
0 3 3 4.734999E+00
0 3 4 9.827199E-01
0 3 5 9.827191E-01
0 3 6 4.734999E+00
0 3 7 2.179516E+01
0 3 8 5.715886E+01
0 3 9 7.153751E+01
0 4 0 7.110806E+01
0 4 1 5.656090E+01
0 4 2 2.092701E+01
0 4 3 4.053517E+00
0 4 4 7.133568E-01
0 4 5 7.133560E-01
0 4 6 4.053516E+00
0 4 7 2.092702E+01
0 4 8 5.656091E+01
0 4 9 7.110806E+01
0 5 0 7.110806E+01
0 5 1 5.656090E+01
0 5 2 2.092701E+01
0 5 3 4.053517E+00
0 5 4 7.133568E-01
0 5 5 7.133560E-01
0 5 6 4.053516E+00
0 5 7 2.092702E+01
0 5 8 5.656091E+01
0 5 9 7.110806E+01
0 6 0 7.153750E+01
0 6 1 5.715886E+01
0 6 2 2.179515E+01
0 6 3 4.734999E+00
0 6 4 9.827199E-01
0 6 5 9.827191E-01
0 6 6 4.734999E+00
0 6 7 2.179516E+01
0 6 8 5.715886E+01
0 6 9 7.153751E+01
0 7 0 7.230592E+01
0 7 1 5.831734E+01
0 7 2 2.377609E+01
0 7 3 7.094717E+00
0 7 4 2.156182E+00
0 7 5 2.156181E+00
0 7 6 7.094719E+00
0 7 7 2.377609E+01
0 7 8 5.831734E+01
0 7 9 7.230592E+01
0 8 0 7.304851E+01
0 8 1 5.943385E+01
0 8 2 2.562828E+01
0 8 3 9.650188E+00
0 8 4 4.036076E+00
0 8 5 4.036076E+00
0 8 6 9.650188E+00
0 8 7 2.562828E+01
0 8 8 5.943385E+01
0 8 9 7.304851E+01
0 9 0 7.347413E+01
0 9 1 6.006443E+01
0 9 2 2.663522E+01
0 9 3 1.102453E+01
0 9 4 5.239662E+00
0 9 5 5.239662E+00
0 9 6 1.102453E+01
0 9 7 2.663522E+01
0 9 8 6.006443E+01
0 9 9 7.347413E+01
1 0 0 6.006443E+01
1 0 1 4.904168E+01
1 0 2 2.080500E+01
1 0 3 7.930854E+00
1 0 4 3.443890E+00
1 0 5 3.443890E+00
