0 0 0 1.503694E+02
0 0 1 1.334279E+02
0 0 2 9.729109E+01
0 0 3 7.518761E+01
0 0 4 6.460088E+01
0 0 5 6.460091E+01
0 0 6 7.518768E+01
0 0 7 9.729119E+01
0 0 8 1.334281E+02
0 0 9 1.503696E+02
0 1 0 1.502222E+02
0 1 1 1.332696E+02
0 1 2 9.711298E+01
0 1 3 7.498678E+01
0 1 4 6.438385E+01
0 1 5 6.438387E+01
0 1 6 7.498685E+01
0 1 7 9.711308E+01
0 1 8 1.332697E+02
0 1 9 1.502223E+02
0 2 0 1.499837E+02
0 2 1 1.330131E+02
0 2 2 9.682429E+01
0 2 3 7.466103E+01
0 2 4 6.403158E+01
0 2 5 6.403160E+01
0 2 6 7.466110E+01
0 2 7 9.682439E+01
0 2 8 1.330132E+02
0 2 9 1.499838E+02
0 3 0 1.497449E+02
0 3 1 1.327561E+02
0 3 2 9.653497E+01
0 3 3 7.433430E+01
0 3 4 6.367796E+01
0 3 5 6.367799E+01
0 3 6 7.433438E+01
0 3 7 9.653508E+01
0 3 8 1.327563E+02
0 3 9 1.497451E+02
0 4 0 1.495972E+02
0 4 1 1.325972E+02
0 4 2 9.635585E+01
0 4 3 7.413189E+01
0 4 4 6.345875E+01
0 4 5 6.345878E+01
0 4 6 7.413197E+01
0 4 7 9.635596E+01
0 4 8 1.325973E+02
0 4 9 1.495974E+02
0 5 0 1.495972E+02
0 5 1 1.325972E+02
0 5 2 9.635585E+01
0 5 3 7.413189E+01
0 5 4 6.345875E+01
0 5 5 6.345878E+01
0 5 6 7.413197E+01
0 5 7 9.635596E+01
0 5 8 1.325973E+02
0 5 9 1.495974E+02
0 6 0 1.497449E+02
0 6 1 1.327561E+02
0 6 2 9.653497E+01
0 6 3 7.433430E+01
0 6 4 6.367796E+01
0 6 5 6.367799E+01
0 6 6 7.433438E+01
0 6 7 9.653508E+01
0 6 8 1.327563E+02
0 6 9 1.497451E+02
0 7 0 1.499837E+02
0 7 1 1.330131E+02
0 7 2 9.682429E+01
0 7 3 7.466103E+01
0 7 4 6.403158E+01
0 7 5 6.403160E+01
0 7 6 7.466110E+01
0 7 7 9.682439E+01
0 7 8 1.330132E+02
0 7 9 1.499838E+02
0 8 0 1.502222E+02
0 8 1 1.332696E+02
0 8 2 9.711298E+01
0 8 3 7.498678E+01
0 8 4 6.438385E+01
0 8 5 6.438387E+01
0 8 6 7.498685E+01
0 8 7 9.711308E+01
0 8 8 1.332697E+02
0 8 9 1.502223E+02
0 9 0 1.503694E+02
0 9 1 1.334279E+02
0 9 2 9.729109E+01
0 9 3 7.518761E+01
0 9 4 6.460088E+01
0 9 5 6.460091E+01
0 9 6 7.518768E+01
0 9 7 9.729119E+01
0 9 8 1.334281E+02
0 9 9 1.503696E+02
1 0 0 1.334279E+02
1 0 1 1.190061E+02
1 0 2 8.792135E+01
1 0 3 6.877636E+01
1 0 4 5.939341E+01
1 0 5 5.939344E+01
1 0 6 6.877644E+01
1 0 7 8.792146E+01
1 0 8 1.190062E+02
1 0 9 1.334281E+02
1 1 0 1.332696E+02
1 1 1 1.188322E+02
1 1 2 8.771826E+01
1 1 3 6.853688E+01
1 1 4 5.912548E+01
1 1 5 5.912551E+01
1 1 6 6.853695E+01
1 1 7 8.771838E+01
1 1 8 1.188323E+02
1 1 9 1.332697E+02
1 2 0 1.330130E+02
1 2 1 1.185503E+02
1 2 2 8.738873E+01
1 2 3 6.814755E+01
1 2 4 5.868890E+01
1 2 5 5.868893E+01
1 2 6 6.814763E+01
1 2 7 8.738885E+01
1 2 8 1.185504E+02
1 2 9 1.330132E+02
1 3 0 1.327561E+02
1 3 1 1.182678E+02
1 3 2 8.705807E+01
1 3 3 6.775599E+01
1 3 4 5.824856E+01
1 3 5 5.824859E+01
1 3 6 6.775607E+01
1 3 7 8.705819E+01
1 3 8 1.182680E+02
1 3 9 1.327563E+02
1 4 0 1.325972E+02
1 4 1 1.180930E+02
1 4 2 8.685316E+01
1 4 3 6.751292E+01
1 4 4 5.797457E+01
1 4 5 5.797460E+01
1 4 6 6.751300E+01
1 4 7 8.685328E+01
1 4 8 1.180931E+02
1 4 9 1.325973E+02
1 5 0 1.325972E+02
1 5 1 1.180930E+02
