0 0 0 3.966241E+01
0 0 1 3.262287E+01
0 0 2 1.269072E+01
0 0 3 4.791261E+00
0 0 4 2.159708E+00
0 0 5 2.159708E+00
0 0 6 4.791260E+00
0 0 7 1.269072E+01
0 0 8 3.262287E+01
0 0 9 3.966241E+01
0 1 0 3.955986E+01
0 1 1 3.244786E+01
0 1 2 1.239506E+01
0 1 3 4.446197E+00
0 1 4 1.893662E+00
0 1 5 1.893661E+00
0 1 6 4.446196E+00
0 1 7 1.239506E+01
0 1 8 3.244786E+01
0 1 9 3.955986E+01
0 2 0 3.934868E+01
0 2 1 3.206476E+01
0 2 2 1.169597E+01
0 2 3 3.658190E+00
0 2 4 1.352896E+00
0 2 5 1.352895E+00
0 2 6 3.658188E+00
0 2 7 1.169596E+01
0 2 8 3.206476E+01
0 2 9 3.934868E+01
0 3 0 3.909199E+01
0 3 1 3.157694E+01
0 3 2 1.074172E+01
0 3 3 2.723140E+00
0 3 4 8.139753E-01
0 3 5 8.139745E-01
0 3 6 2.723136E+00
0 3 7 1.074172E+01
0 3 8 3.157694E+01
0 3 9 3.909198E+01
0 4 0 3.895525E+01
0 4 1 3.134926E+01
0 4 2 1.038504E+01
0 4 3 2.448481E+00
0 4 4 6.627588E-01
0 4 5 6.627579E-01
0 4 6 2.448477E+00
0 4 7 1.038504E+01
0 4 8 3.134926E+01
0 4 9 3.895525E+01
0 5 0 3.895525E+01
0 5 1 3.134926E+01
0 5 2 1.038504E+01
0 5 3 2.448481E+00
0 5 4 6.627588E-01
0 5 5 6.627579E-01
0 5 6 2.448477E+00
0 5 7 1.038504E+01
0 5 8 3.134926E+01
0 5 9 3.895525E+01
0 6 0 3.909199E+01
0 6 1 3.157694E+01
0 6 2 1.074172E+01
0 6 3 2.723140E+00
0 6 4 8.139753E-01
0 6 5 8.139745E-01
0 6 6 2.723136E+00
0 6 7 1.074172E+01
0 6 8 3.157694E+01
0 6 9 3.909198E+01
0 7 0 3.934868E+01
0 7 1 3.206476E+01
0 7 2 1.169597E+01
0 7 3 3.658190E+00
0 7 4 1.352896E+00
0 7 5 1.352895E+00
0 7 6 3.658188E+00
0 7 7 1.169596E+01
0 7 8 3.206476E+01
0 7 9 3.934868E+01
0 8 0 3.955986E+01
0 8 1 3.244786E+01
0 8 2 1.239506E+01
0 8 3 4.446197E+00
0 8 4 1.893662E+00
0 8 5 1.893661E+00
0 8 6 4.446196E+00
0 8 7 1.239506E+01
0 8 8 3.244786E+01
0 8 9 3.955986E+01
0 9 0 3.966241E+01
0 9 1 3.262287E+01
0 9 2 1.269072E+01
0 9 3 4.791261E+00
0 9 4 2.159708E+00
0 9 5 2.159708E+00
0 9 6 4.791260E+00
0 9 7 1.269072E+01
0 9 8 3.262287E+01
0 9 9 3.966241E+01
1 0 0 3.262287E+01
1 0 1 2.689808E+01
1 0 2 1.005279E+01
1 0 3 3.652008E+00
1 0 4 1.599718E+00
1 0 5 1.599718E+00
1 0 6 3.652007E+00
1 0 7 1.005279E+01
1 0 8 2.689808E+01
1 0 9 3.262287E+01
1 1 0 3.244786E+01
1 1 1 2.656666E+01
1 1 2 9.443678E+00
1 1 3 2.991605E+00
1 1 4 1.165745E+00
1 1 5 1.165744E+00
1 1 6 2.991603E+00
1 1 7 9.443676E+00
1 1 8 2.656666E+01
1 1 9 3.244786E+01
1 2 0 3.206476E+01
1 2 1 2.579163E+01
1 2 2 7.993846E+00
1 2 3 1.855148E+00
1 2 4 5.658689E-01
1 2 5 5.658681E-01
1 2 6 1.855145E+00
1 2 7 7.993842E+00
1 2 8 2.579163E+01
1 2 9 3.206476E+01
1 3 0 3.157694E+01
1 3 1 2.478486E+01
1 3 2 6.300807E+00
1 3 3 1.150427E+00
1 3 4 2.795400E-01
1 3 5 2.795393E-01
1 3 6 1.150423E+00
1 3 7 6.300800E+00
1 3 8 2.478486E+01
1 3 9 3.157694E+01
1 4 0 3.134926E+01
1 4 1 2.440549E+01
1 4 2 5.845700E+00
1 4 3 9.923809E-01
1 4 4 2.166049E-01
1 4 5 2.166042E-01
1 4 6 9.923771E-01
1 4 7 5.845693E+00
1 4 8 2.440549E+01
1 4 9 3.134926E+01
1 5 0 3.134926E+01
1 5 1 2.440549E+01
1 5 2 5.845700E+00
1 5 3 9.923809E-01
1 5 4 2.166049E-01
1 5 5 2.166042E-01
1 5 6 9.923771E-01
1 5 7 5.845693E+00
1 5 8 2.440549E+01
1 5 9 3.134926E+01
1 6 0 3.157694E+01
1 6 1 2.478486E+01
1 6 2 6.300807E+00
1 6 3 1.150427E+00
1 6 4 2.795400E-01
1 6 5 2.795393E-01
1 6 6 1.150423E+00
1 6 7 6.300800E+00
1 6 8 2.478486E+01
1 6 9 3.157694E+01
1 7 0 3.206476E+01
1 7 1 2.579163E+01
1 7 2 7.993846E+00
1 7 3 1.855148E+00
1 7 4 5.658689E-01
1 7 5 5.658681E-01
1 7 6 1.855145E+00
1 7 7 7.993842E+00
1 7 8 2.579163E+01
1 7 9 3.206476E+01
1 8 0 3.244786E+01
1 8 1 2.656666E+01
1 8 2 9.443678E+00
1 8 3 2.991605E+00
1 8 4 1.165745E+00
1 8 5 1.165744E+00
1 8 6 2.991603E+00
1 8 7 9.443676E+00
1 8 8 2.656666E+01
1 8 9 3.244786E+01
1 9 0 3.262287E+01
1 9 1 2.689808E+01
1 9 2 1.005279E+01
1 9 3 3.652008E+00
1 9 4 1.599718E+00
1 9 5 1.599718E+00
1 9 6 3.652007E+00
1 9 7 1.005279E+01
1 9 8 2.689808E+01
1 9 9 3.262287E+01
2 0 0 1.269072E+01
2 0 1 1.005279E+01
2 0 2 4.711041E+00
2 0 3 1.748146E+00
2 0 4 7.621455E-01
2 0 5 7.621451E-01
2 0 6 1.748144E+00
2 0 7 4.711039E+00
2 0 8 1.005279E+01
2 0 9 1.269072E+01
2 1 0 1.239506E+01
2 1 1 9.443679E+00
2 1 2 3.735378E+00
2 1 3 1.034653E+00
2 1 4 3.742346E-01
2 1 5 3.742340E-01
2 1 6 1.034650E+00
2 1 7 3.735374E+00
2 1 8 9.443676E+00
2 1 9 1.239506E+01
2 2 0 1.169597E+01
2 2 1 7.993847E+00
2 2 2 2.290279E+00
2 2 3 5.027119E-01
2 2 4 1.474138E-01
2 2 5 1.474133E-01
2 2 6 5.027093E-01
2 2 7 2.290271E+00
2 2 8 7.993842E+00
2 2 9 1.169596E+01
2 3 0 1.074172E+01
2 3 1 6.300810E+00
2 3 2 1.509099E+00
2 3 3 2.960386E-01
2 3 4 7.266725E-02
2 3 5 7.266690E-02
2 3 6 2.960363E-01
2 3 7 1.509090E+00
2 3 8 6.300799E+00
2 3 9 1.074172E+01
2 4 0 1.038504E+01
2 4 1 5.845704E+00
2 4 2 1.331048E+00
2 4 3 2.471313E-01
2 4 4 5.511177E-02
2 4 5 5.511146E-02
2 4 6 2.471292E-01
2 4 7 1.331040E+00
2 4 8 5.845692E+00
2 4 9 1.038504E+01
2 5 0 1.038504E+01
2 5 1 5.845704E+00
2 5 2 1.331048E+00
2 5 3 2.471313E-01
2 5 4 5.511177E-02
2 5 5 5.511146E-02
2 5 6 2.471292E-01
2 5 7 1.331040E+00
2 5 8 5.845692E+00
2 5 9 1.038504E+01
2 6 0 1.074172E+01
2 6 1 6.300810E+00
2 6 2 1.509099E+00
2 6 3 2.960386E-01
2 6 4 7.266725E-02
2 6 5 7.266690E-02
2 6 6 2.960363E-01
2 6 7 1.509090E+00
2 6 8 6.300799E+00
2 6 9 1.074172E+01
2 7 0 1.169597E+01
2 7 1 7.993847E+00
2 7 2 2.290279E+00
2 7 3 5.027119E-01
2 7 4 1.474138E-01
2 7 5 1.474133E-01
2 7 6 5.027093E-01
2 7 7 2.290271E+00
2 7 8 7.993842E+00
2 7 9 1.169596E+01
2 8 0 1.239506E+01
2 8 1 9.443679E+00
2 8 2 3.735378E+00
2 8 3 1.034653E+00
2 8 4 3.742346E-01
2 8 5 3.742340E-01
2 8 6 1.034650E+00
2 8 7 3.735374E+00
2 8 8 9.443676E+00
2 8 9 1.239506E+01
2 9 0 1.269072E+01
2 9 1 1.005279E+01
2 9 2 4.711041E+00
2 9 3 1.748146E+00
2 9 4 7.621455E-01
2 9 5 7.621451E-01
2 9 6 1.748144E+00
2 9 7 4.711039E+00
2 9 8 1.005279E+01
2 9 9 1.269072E+01
3 0 0 4.791262E+00
3 0 1 3.652009E+00
3 0 2 1.748146E+00
3 0 3 5.879414E-01
3 0 4 2.447831E-01
3 0 5 2.447827E-01
3 0 6 5.879399E-01
3 0 7 1.748143E+00
3 0 8 3.652007E+00
3 0 9 4.791260E+00
3 1 0 4.446199E+00
3 1 1 2.991607E+00
3 1 2 1.034653E+00
3 1 3 2.681674E-01
3 1 4 9.447093E-02
3 1 5 9.447065E-02
3 1 6 2.681659E-01
3 1 7 1.034649E+00
3 1 8 2.991602E+00
3 1 9 4.446195E+00
3 2 0 3.658193E+00
3 2 1 1.855152E+00
3 2 2 5.027128E-01
3 2 3 1.178788E-01
3 2 4 3.559721E-02
3 2 5 3.559702E-02
3 2 6 1.178777E-01
3 2 7 5.027084E-01
3 2 8 1.855143E+00
3 2 9 3.658186E+00
3 3 0 2.723145E+00
3 3 1 1.150431E+00
3 3 2 2.960393E-01
3 3 3 6.572324E-02
3 3 4 1.739504E-02
3 3 5 1.739491E-02
3 3 6 6.572241E-02
3 3 7 2.960357E-01
3 3 8 1.150421E+00
3 3 9 2.723134E+00
3 4 0 2.448486E+00
3 4 1 9.923850E-01
3 4 2 2.471320E-01
3 4 3 5.255102E-02
3 4 4 1.281506E-02
3 4 5 1.281495E-02
3 4 6 5.255029E-02
3 4 7 2.471287E-01
3 4 8 9.923753E-01
3 4 9 2.448475E+00
3 5 0 2.448486E+00
3 5 1 9.923850E-01
3 5 2 2.471320E-01
3 5 3 5.255102E-02
3 5 4 1.281506E-02
3 5 5 1.281495E-02
3 5 6 5.255029E-02
3 5 7 2.471287E-01
3 5 8 9.923753E-01
3 5 9 2.448475E+00
3 6 0 2.723145E+00
3 6 1 1.150431E+00
3 6 2 2.960393E-01
3 6 3 6.572324E-02
3 6 4 1.739504E-02
3 6 5 1.739491E-02
3 6 6 6.572241E-02
3 6 7 2.960357E-01
3 6 8 1.150421E+00
3 6 9 2.723134E+00
3 7 0 3.658193E+00
3 7 1 1.855152E+00
3 7 2 5.027128E-01
3 7 3 1.178788E-01
3 7 4 3.559721E-02
3 7 5 3.559702E-02
3 7 6 1.178777E-01
3 7 7 5.027084E-01
3 7 8 1.855143E+00
3 7 9 3.658186E+00
3 8 0 4.446199E+00
3 8 1 2.991607E+00
3 8 2 1.034653E+00
3 8 3 2.681674E-01
3 8 4 9.447093E-02
3 8 5 9.447065E-02
3 8 6 2.681659E-01
3 8 7 1.034649E+00
3 8 8 2.991602E+00
3 8 9 4.446195E+00
3 9 0 4.791262E+00
3 9 1 3.652009E+00
3 9 2 1.748146E+00
3 9 3 5.879414E-01
3 9 4 2.447831E-01
3 9 5 2.447827E-01
3 9 6 5.879399E-01
3 9 7 1.748143E+00
3 9 8 3.652007E+00
3 9 9 4.791260E+00
4 0 0 2.159709E+00
4 0 1 1.599719E+00
4 0 2 7.621460E-01
4 0 3 2.447832E-01
4 0 4 9.940262E-02
4 0 5 9.940240E-02
4 0 6 2.447822E-01
4 0 7 7.621441E-01
4 0 8 1.599717E+00
4 0 9 2.159707E+00
4 1 0 1.893663E+00
4 1 1 1.165746E+00
4 1 2 3.742352E-01
4 1 3 9.447101E-02
4 1 4 3.297633E-02
4 1 5 3.297619E-02
4 1 6 9.447025E-02
4 1 7 3.742328E-01
4 1 8 1.165743E+00
4 1 9 1.893660E+00
4 2 0 1.352899E+00
4 2 1 5.658712E-01
4 2 2 1.474143E-01
4 2 3 3.559727E-02
4 2 4 1.111655E-02
4 2 5 1.111648E-02
4 2 6 3.559680E-02
4 2 7 1.474124E-01
4 2 8 5.658664E-01
4 2 9 1.352893E+00
4 3 0 8.139789E-01
4 3 1 2.795420E-01
4 3 2 7.266765E-02
4 3 3 1.739510E-02
4 3 4 4.967861E-03
4 3 5 4.967810E-03
4 3 6 1.739479E-02
4 3 7 7.266633E-02
4 3 8 2.795379E-01
4 3 9 8.139724E-01
4 4 0 6.627623E-01
4 4 1 2.166066E-01
4 4 2 5.511212E-02
4 4 3 1.281510E-02
4 4 4 3.423889E-03
4 4 5 3.423848E-03
4 4 6 1.281485E-02
4 4 7 5.511101E-02
4 4 8 2.166030E-01
4 4 9 6.627559E-01
4 5 0 6.627623E-01
4 5 1 2.166066E-01
4 5 2 5.511212E-02
4 5 3 1.281510E-02
4 5 4 3.423889E-03
4 5 5 3.423848E-03
4 5 6 1.281485E-02
4 5 7 5.511101E-02
4 5 8 2.166030E-01
4 5 9 6.627559E-01
4 6 0 8.139789E-01
4 6 1 2.795420E-01
4 6 2 7.266765E-02
4 6 3 1.739510E-02
4 6 4 4.967861E-03
4 6 5 4.967810E-03
4 6 6 1.739479E-02
4 6 7 7.266633E-02
4 6 8 2.795379E-01
4 6 9 8.139724E-01
4 7 0 1.352899E+00
4 7 1 5.658712E-01
4 7 2 1.474143E-01
4 7 3 3.559727E-02
4 7 4 1.111655E-02
4 7 5 1.111648E-02
4 7 6 3.559680E-02
4 7 7 1.474124E-01
4 7 8 5.658664E-01
4 7 9 1.352893E+00
4 8 0 1.893663E+00
4 8 1 1.165746E+00
4 8 2 3.742352E-01
4 8 3 9.447101E-02
4 8 4 3.297633E-02
4 8 5 3.297619E-02
4 8 6 9.447025E-02
4 8 7 3.742328E-01
4 8 8 1.165743E+00
4 8 9 1.893660E+00
4 9 0 2.159709E+00
4 9 1 1.599719E+00
4 9 2 7.621460E-01
4 9 3 2.447832E-01
4 9 4 9.940262E-02
4 9 5 9.940240E-02
4 9 6 2.447822E-01
4 9 7 7.621441E-01
4 9 8 1.599717E+00
4 9 9 2.159707E+00
5 0 0 2.159709E+00
5 0 1 1.599719E+00
5 0 2 7.621460E-01
5 0 3 2.447832E-01
5 0 4 9.940262E-02
5 0 5 9.940240E-02
5 0 6 2.447822E-01
5 0 7 7.621441E-01
5 0 8 1.599717E+00
5 0 9 2.159707E+00
5 1 0 1.893663E+00
5 1 1 1.165746E+00
5 1 2 3.742352E-01
5 1 3 9.447101E-02
5 1 4 3.297633E-02
5 1 5 3.297619E-02
5 1 6 9.447025E-02
5 1 7 3.742328E-01
5 1 8 1.165743E+00
5 1 9 1.893660E+00
5 2 0 1.352899E+00
5 2 1 5.658712E-01
5 2 2 1.474143E-01
5 2 3 3.559727E-02
5 2 4 1.111655E-02
5 2 5 1.111648E-02
5 2 6 3.559680E-02
5 2 7 1.474124E-01
5 2 8 5.658664E-01
5 2 9 1.352893E+00
5 3 0 8.139789E-01
5 3 1 2.795420E-01
5 3 2 7.266765E-02
5 3 3 1.739510E-02
5 3 4 4.967861E-03
5 3 5 4.967810E-03
5 3 6 1.739479E-02
5 3 7 7.266633E-02
5 3 8 2.795379E-01
5 3 9 8.139724E-01
5 4 0 6.627623E-01
5 4 1 2.166066E-01
5 4 2 5.511212E-02
5 4 3 1.281510E-02
5 4 4 3.423889E-03
5 4 5 3.423848E-03
5 4 6 1.281485E-02
5 4 7 5.511101E-02
5 4 8 2.166030E-01
5 4 9 6.627559E-01
5 5 0 6.627623E-01
5 5 1 2.166066E-01
5 5 2 5.511212E-02
5 5 3 1.281510E-02
5 5 4 3.423889E-03
5 5 5 3.423848E-03
5 5 6 1.281485E-02
5 5 7 5.511101E-02
5 5 8 2.166030E-01
5 5 9 6.627559E-01
5 6 0 8.139789E-01
5 6 1 2.795420E-01
5 6 2 7.266765E-02
5 6 3 1.739510E-02
5 6 4 4.967861E-03
5 6 5 4.967810E-03
5 6 6 1.739479E-02
5 6 7 7.266633E-02
5 6 8 2.795379E-01
5 6 9 8.139724E-01
5 7 0 1.352899E+00
5 7 1 5.658712E-01
5 7 2 1.474143E-01
5 7 3 3.559727E-02
5 7 4 1.111655E-02
5 7 5 1.111648E-02
5 7 6 3.559680E-02
5 7 7 1.474124E-01
5 7 8 5.658664E-01
5 7 9 1.352893E+00
5 8 0 1.893663E+00
5 8 1 1.165746E+00
5 8 2 3.742352E-01
5 8 3 9.447101E-02
5 8 4 3.297633E-02
5 8 5 3.297619E-02
5 8 6 9.447025E-02
5 8 7 3.742328E-01
5 8 8 1.165743E+00
5 8 9 1.893660E+00
5 9 0 2.159709E+00
5 9 1 1.599719E+00
5 9 2 7.621460E-01
5 9 3 2.447832E-01
5 9 4 9.940262E-02
5 9 5 9.940240E-02
5 9 6 2.447822E-01
5 9 7 7.621441E-01
5 9 8 1.599717E+00
5 9 9 2.159707E+00
6 0 0 4.791262E+00
6 0 1 3.652009E+00
6 0 2 1.748146E+00
6 0 3 5.879414E-01
6 0 4 2.447831E-01
6 0 5 2.447827E-01
6 0 6 5.879399E-01
6 0 7 1.748143E+00
6 0 8 3.652007E+00
6 0 9 4.791260E+00
6 1 0 4.446199E+00
6 1 1 2.991607E+00
6 1 2 1.034653E+00
6 1 3 2.681674E-01
6 1 4 9.447093E-02
6 1 5 9.447065E-02
6 1 6 2.681659E-01
6 1 7 1.034649E+00
6 1 8 2.991602E+00
6 1 9 4.446195E+00
6 2 0 3.658193E+00
6 2 1 1.855152E+00
6 2 2 5.027128E-01
6 2 3 1.178788E-01
6 2 4 3.559721E-02
6 2 5 3.559702E-02
6 2 6 1.178777E-01
6 2 7 5.027084E-01
6 2 8 1.855143E+00
6 2 9 3.658186E+00
6 3 0 2.723145E+00
6 3 1 1.150431E+00
6 3 2 2.960393E-01
6 3 3 6.572324E-02
6 3 4 1.739504E-02
6 3 5 1.739491E-02
6 3 6 6.572241E-02
6 3 7 2.960357E-01
6 3 8 1.150421E+00
6 3 9 2.723134E+00
6 4 0 2.448486E+00
6 4 1 9.923850E-01
6 4 2 2.471320E-01
6 4 3 5.255102E-02
6 4 4 1.281506E-02
6 4 5 1.281495E-02
6 4 6 5.255029E-02
6 4 7 2.471287E-01
6 4 8 9.923753E-01
6 4 9 2.448475E+00
6 5 0 2.448486E+00
6 5 1 9.923850E-01
6 5 2 2.471320E-01
6 5 3 5.255102E-02
6 5 4 1.281506E-02
6 5 5 1.281495E-02
6 5 6 5.255029E-02
6 5 7 2.471287E-01
6 5 8 9.923753E-01
6 5 9 2.448475E+00
6 6 0 2.723145E+00
6 6 1 1.150431E+00
6 6 2 2.960393E-01
6 6 3 6.572324E-02
6 6 4 1.739504E-02
6 6 5 1.739491E-02
6 6 6 6.572241E-02
6 6 7 2.960357E-01
6 6 8 1.150421E+00
6 6 9 2.723134E+00
6 7 0 3.658193E+00
6 7 1 1.855152E+00
6 7 2 5.027128E-01
6 7 3 1.178788E-01
6 7 4 3.559721E-02
6 7 5 3.559702E-02
6 7 6 1.178777E-01
6 7 7 5.027084E-01
6 7 8 1.855143E+00
6 7 9 3.658186E+00
6 8 0 4.446199E+00
6 8 1 2.991607E+00
6 8 2 1.034653E+00
6 8 3 2.681674E-01
6 8 4 9.447093E-02
6 8 5 9.447065E-02
6 8 6 2.681659E-01
6 8 7 1.034649E+00
6 8 8 2.991602E+00
6 8 9 4.446195E+00
6 9 0 4.791262E+00
6 9 1 3.652009E+00
6 9 2 1.748146E+00
6 9 3 5.879414E-01
6 9 4 2.447831E-01
6 9 5 2.447827E-01
6 9 6 5.879399E-01
6 9 7 1.748143E+00
6 9 8 3.652007E+00
6 9 9 4.791260E+00
7 0 0 1.269072E+01
7 0 1 1.005279E+01
7 0 2 4.711041E+00
7 0 3 1.748146E+00
7 0 4 7.621455E-01
7 0 5 7.621451E-01
7 0 6 1.748144E+00
7 0 7 4.711039E+00
7 0 8 1.005279E+01
7 0 9 1.269072E+01
7 1 0 1.239506E+01
7 1 1 9.443679E+00
7 1 2 3.735378E+00
7 1 3 1.034653E+00
7 1 4 3.742346E-01
7 1 5 3.742340E-01
7 1 6 1.034650E+00
7 1 7 3.735374E+00
7 1 8 9.443676E+00
7 1 9 1.239506E+01
7 2 0 1.169597E+01
7 2 1 7.993847E+00
7 2 2 2.290279E+00
7 2 3 5.027119E-01
7 2 4 1.474138E-01
7 2 5 1.474133E-01
7 2 6 5.027093E-01
7 2 7 2.290271E+00
7 2 8 7.993842E+00
