0 0 0 1.180943E-02
0 0 1 1.247348E-02
0 0 2 1.357552E-02
0 0 3 1.470941E-02
0 0 4 1.542070E-02
0 0 5 1.542072E-02
0 0 6 1.470946E-02
0 0 7 1.357560E-02
0 0 8 1.247359E-02
0 0 9 1.180956E-02
0 1 0 1.247347E-02
0 1 1 1.327217E-02
0 1 2 1.461306E-02
0 1 3 1.601080E-02
0 1 4 1.688936E-02
0 1 5 1.688938E-02
0 1 6 1.601085E-02
0 1 7 1.461314E-02
0 1 8 1.327228E-02
0 1 9 1.247360E-02
0 2 0 1.357550E-02
0 2 1 1.461304E-02
0 2 2 1.638593E-02
0 2 3 1.827257E-02
0 2 4 1.945858E-02
0 2 5 1.945859E-02
0 2 6 1.827262E-02
0 2 7 1.638601E-02
0 2 8 1.461315E-02
0 2 9 1.357563E-02
0 3 0 1.470938E-02
0 3 1 1.601078E-02
0 3 2 1.827256E-02
0 3 3 2.073124E-02
0 3 4 2.227134E-02
0 3 5 2.227136E-02
0 3 6 2.073129E-02
0 3 7 1.827264E-02
0 3 8 1.601089E-02
0 3 9 1.470951E-02
0 4 0 1.542066E-02
0 4 1 1.688934E-02
0 4 2 1.945857E-02
0 4 3 2.227135E-02
0 4 4 2.403318E-02
0 4 5 2.403319E-02
0 4 6 2.227139E-02
0 4 7 1.945865E-02
0 4 8 1.688945E-02
0 4 9 1.542079E-02
0 5 0 1.542066E-02
0 5 1 1.688934E-02
0 5 2 1.945857E-02
0 5 3 2.227135E-02
0 5 4 2.403318E-02
0 5 5 2.403319E-02
0 5 6 2.227139E-02
0 5 7 1.945865E-02
0 5 8 1.688945E-02
0 5 9 1.542079E-02
0 6 0 1.470938E-02
0 6 1 1.601078E-02
0 6 2 1.827256E-02
0 6 3 2.073124E-02
0 6 4 2.227134E-02
0 6 5 2.227136E-02
0 6 6 2.073129E-02
0 6 7 1.827264E-02
0 6 8 1.601089E-02
0 6 9 1.470951E-02
0 7 0 1.357550E-02
0 7 1 1.461304E-02
0 7 2 1.638593E-02
0 7 3 1.827257E-02
0 7 4 1.945858E-02
0 7 5 1.945859E-02
0 7 6 1.827262E-02
0 7 7 1.638601E-02
0 7 8 1.461315E-02
0 7 9 1.357563E-02
0 8 0 1.247347E-02
0 8 1 1.327217E-02
0 8 2 1.461306E-02
0 8 3 1.601080E-02
0 8 4 1.688936E-02
0 8 5 1.688938E-02
0 8 6 1.601085E-02
0 8 7 1.461314E-02
0 8 8 1.327228E-02
0 8 9 1.247360E-02
0 9 0 1.180943E-02
0 9 1 1.247348E-02
0 9 2 1.357552E-02
0 9 3 1.470941E-02
0 9 4 1.542070E-02
0 9 5 1.542072E-02
0 9 6 1.470946E-02
0 9 7 1.357560E-02
0 9 8 1.247359E-02
0 9 9 1.180956E-02
1 0 0 1.247343E-02
1 0 1 1.327213E-02
1 0 2 1.461303E-02
1 0 3 1.601078E-02
1 0 4 1.688933E-02
1 0 5 1.688935E-02
1 0 6 1.601083E-02
1 0 7 1.461313E-02
1 0 8 1.327228E-02
1 0 9 1.247359E-02
1 1 0 1.327212E-02
1 1 1 1.427391E-02
1 1 2 1.599178E-02
1 1 3 1.782839E-02
1 1 4 1.898123E-02
1 1 5 1.898125E-02
1 1 6 1.782845E-02
1 1 7 1.599187E-02
1 1 8 1.427406E-02
1 1 9 1.327229E-02
1 2 0 1.461299E-02
1 2 1 1.599175E-02
1 2 2 1.843804E-02
1 2 3 2.117086E-02
1 2 4 2.286759E-02
1 2 5 2.286761E-02
1 2 6 2.117091E-02
1 2 7 1.843813E-02
1 2 8 1.599189E-02
1 2 9 1.461316E-02
1 3 0 1.601073E-02
1 3 1 1.782836E-02
1 3 2 2.117085E-02
1 3 3 2.510938E-02
1 3 4 2.749482E-02
1 3 5 2.749484E-02
1 3 6 2.510943E-02
1 3 7 2.117095E-02
1 3 8 1.782850E-02
1 3 9 1.601089E-02
1 4 0 1.688928E-02
1 4 1 1.898121E-02
1 4 2 2.286760E-02
1 4 3 2.749486E-02
1 4 4 3.029285E-02
1 4 5 3.029287E-02
1 4 6 2.749491E-02
1 4 7 2.286770E-02
1 4 8 1.898135E-02
1 4 9 1.688945E-02
1 5 0 1.688928E-02
1 5 1 1.898121E-02
1 5 2 2.286760E-02
1 5 3 2.749486E-02
1 5 4 3.029285E-02
1 5 5 3.029287E-02
1 5 6 2.749491E-02
1 5 7 2.286770E-02
1 5 8 1.898135E-02
1 5 9 1.688945E-02
1 6 0 1.601073E-02
1 6 1 1.782836E-02
1 6 2 2.117085E-02
1 6 3 2.510938E-02
1 6 4 2.749482E-02
1 6 5 2.749484E-02
1 6 6 2.510943E-02
1 6 7 2.117095E-02
1 6 8 1.782850E-02
1 6 9 1.601089E-02
1 7 0 1.461299E-02
1 7 1 1.599175E-02
1 7 2 1.843804E-02
1 7 3 2.117086E-02
1 7 4 2.286759E-02
1 7 5 2.286761E-02
1 7 6 2.117091E-02
1 7 7 1.843813E-02
1 7 8 1.599189E-02
1 7 9 1.461316E-02
