0 0 0 0.000000E+00
0 0 1 0.000000E+00
0 0 2 0.000000E+00
0 0 3 0.000000E+00
0 0 4 6.453874E-05
0 0 5 6.453706E-05
0 0 6 0.000000E+00
0 0 7 0.000000E+00
0 0 8 0.000000E+00
0 0 9 0.000000E+00
0 1 0 0.000000E+00
0 1 1 0.000000E+00
0 1 2 0.000000E+00
0 1 3 2.171101E-06
0 1 4 1.711877E-04
0 1 5 1.711835E-04
0 1 6 2.170994E-06
0 1 7 0.000000E+00
0 1 8 0.000000E+00
0 1 9 0.000000E+00
0 2 0 0.000000E+00
0 2 1 0.000000E+00
0 2 2 0.000000E+00
0 2 3 8.979188E-06
0 2 4 9.128502E-04
0 2 5 9.128227E-04
0 2 6 8.978745E-06
0 2 7 0.000000E+00
0 2 8 0.000000E+00
0 2 9 0.000000E+00
0 3 0 0.000000E+00
0 3 1 0.000000E+00
0 3 2 0.000000E+00
0 3 3 6.489048E-05
0 3 4 8.017111E-03
0 3 5 8.016832E-03
0 3 6 6.488722E-05
0 3 7 0.000000E+00
0 3 8 0.000000E+00
0 3 9 0.000000E+00
0 4 0 0.000000E+00
0 4 1 0.000000E+00
0 4 2 0.000000E+00
0 4 3 2.530435E-04
0 4 4 3.376245E-02
0 4 5 3.376128E-02
0 4 6 2.530312E-04
0 4 7 0.000000E+00
0 4 8 0.000000E+00
0 4 9 0.000000E+00
0 5 0 0.000000E+00
0 5 1 0.000000E+00
0 5 2 0.000000E+00
0 5 3 2.530435E-04
0 5 4 3.376245E-02
0 5 5 3.376128E-02
0 5 6 2.530312E-04
0 5 7 0.000000E+00
0 5 8 0.000000E+00
0 5 9 0.000000E+00
0 6 0 0.000000E+00
0 6 1 0.000000E+00
0 6 2 0.000000E+00
0 6 3 6.489048E-05
0 6 4 8.017111E-03
0 6 5 8.016832E-03
0 6 6 6.488722E-05
0 6 7 0.000000E+00
0 6 8 0.000000E+00
0 6 9 0.000000E+00
0 7 0 0.000000E+00
0 7 1 0.000000E+00
0 7 2 0.000000E+00
0 7 3 8.979188E-06
0 7 4 9.128502E-04
0 7 5 9.128227E-04
0 7 6 8.978745E-06
0 7 7 0.000000E+00
0 7 8 0.000000E+00
0 7 9 0.000000E+00
0 8 0 0.000000E+00
0 8 1 0.000000E+00
0 8 2 0.000000E+00
0 8 3 2.171101E-06
0 8 4 1.711877E-04
0 8 5 1.711835E-04
0 8 6 2.170994E-06
