0 0 0 0.000000E+00
0 0 1 0.000000E+00
0 0 2 0.000000E+00
0 0 3 1.346788E-04
0 0 4 1.064628E-02
0 0 5 1.064609E-02
0 0 6 1.346733E-04
0 0 7 0.000000E+00
0 0 8 0.000000E+00
0 0 9 0.000000E+00
0 1 0 0.000000E+00
0 1 1 0.000000E+00
0 1 2 4.340660E-06
0 1 3 1.423502E-03
0 1 4 1.617223E-01
0 1 5 1.617196E-01
0 1 6 1.423457E-03
0 1 7 4.340453E-06
0 1 8 0.000000E+00
0 1 9 0.000000E+00
0 2 0 0.000000E+00
0 2 1 0.000000E+00
0 2 2 5.613472E-05
0 2 3 2.172530E-02
0 2 4 3.113161E+00
0 2 5 3.113118E+00
0 2 6 2.172476E-02
0 2 7 5.613259E-05
0 2 8 0.000000E+00
0 2 9 0.000000E+00
0 3 0 0.000000E+00
0 3 1 0.000000E+00
0 3 2 2.048399E-04
0 3 3 8.204668E-02
0 3 4 1.218899E+01
0 3 5 1.218890E+01
0 3 6 8.204505E-02
0 3 7 2.048331E-04
0 3 8 0.000000E+00
0 3 9 0.000000E+00
0 4 0 0.000000E+00
0 4 1 0.000000E+00
0 4 2 3.013404E-04
0 4 3 1.189726E-01
0 4 4 1.685916E+01
0 4 5 1.685907E+01
0 4 6 1.189702E-01
0 4 7 3.013300E-04
0 4 8 0.000000E+00
0 4 9 0.000000E+00
0 5 0 0.000000E+00
0 5 1 0.000000E+00
0 5 2 3.013404E-04
0 5 3 1.189726E-01
0 5 4 1.685916E+01
0 5 5 1.685907E+01
0 5 6 1.189702E-01
0 5 7 3.013300E-04
0 5 8 0.000000E+00
0 5 9 0.000000E+00
0 6 0 0.000000E+00
0 6 1 0.000000E+00
0 6 2 2.048399E-04
0 6 3 8.204668E-02
0 6 4 1.218899E+01
0 6 5 1.218890E+01
0 6 6 8.204505E-02
0 6 7 2.048331E-04
0 6 8 0.000000E+00
0 6 9 0.000000E+00
0 7 0 0.000000E+00
0 7 1 0.000000E+00
0 7 2 5.613472E-05
0 7 3 2.172530E-02
0 7 4 3.113161E+00
0 7 5 3.113118E+00
0 7 6 2.172476E-02
0 7 7 5.613259E-05
0 7 8 0.000000E+00
0 7 9 0.000000E+00
0 8 0 0.000000E+00
0 8 1 0.000000E+00
0 8 2 4.340660E-06
0 8 3 1.423502E-03
0 8 4 1.617223E-01
0 8 5 1.617196E-01
0 8 6 1.423457E-03
