0 0 0 4.301678E+00
0 0 1 4.303478E+00
0 0 2 4.306544E+00
0 0 3 4.309849E+00
0 0 4 4.312057E+00
0 0 5 4.312065E+00
0 0 6 4.309873E+00
0 0 7 4.306584E+00
0 0 8 4.303529E+00
0 0 9 4.301737E+00
0 1 0 4.301934E+00
0 1 1 4.303779E+00
0 1 2 4.306929E+00
0 1 3 4.310333E+00
0 1 4 4.312614E+00
0 1 5 4.312622E+00
0 1 6 4.310357E+00
0 1 7 4.306968E+00
0 1 8 4.303831E+00
0 1 9 4.301993E+00
0 2 0 4.302351E+00
0 2 1 4.304270E+00
0 2 2 4.307557E+00
0 2 3 4.311124E+00
0 2 4 4.313527E+00
0 2 5 4.313535E+00
0 2 6 4.311149E+00
0 2 7 4.307596E+00
0 2 8 4.304322E+00
0 2 9 4.302409E+00
0 3 0 4.302770E+00
0 3 1 4.304765E+00
0 3 2 4.308191E+00
0 3 3 4.311927E+00
0 3 4 4.314456E+00
0 3 5 4.314464E+00
0 3 6 4.311952E+00
0 3 7 4.308231E+00
0 3 8 4.304817E+00
0 3 9 4.302828E+00
0 4 0 4.303029E+00
0 4 1 4.305072E+00
0 4 2 4.308586E+00
0 4 3 4.312429E+00
0 4 4 4.315038E+00
0 4 5 4.315047E+00
0 4 6 4.312454E+00
0 4 7 4.308626E+00
0 4 8 4.305124E+00
0 4 9 4.303088E+00
0 5 0 4.303029E+00
0 5 1 4.305072E+00
0 5 2 4.308586E+00
0 5 3 4.312429E+00
0 5 4 4.315038E+00
0 5 5 4.315047E+00
0 5 6 4.312454E+00
0 5 7 4.308626E+00
0 5 8 4.305124E+00
0 5 9 4.303088E+00
0 6 0 4.302770E+00
0 6 1 4.304765E+00
0 6 2 4.308191E+00
0 6 3 4.311927E+00
0 6 4 4.314456E+00
0 6 5 4.314464E+00
0 6 6 4.311952E+00
0 6 7 4.308231E+00
0 6 8 4.304817E+00
0 6 9 4.302828E+00
0 7 0 4.302351E+00
0 7 1 4.304270E+00
0 7 2 4.307557E+00
0 7 3 4.311124E+00
0 7 4 4.313527E+00
0 7 5 4.313535E+00
0 7 6 4.311149E+00
0 7 7 4.307596E+00
0 7 8 4.304322E+00
0 7 9 4.302409E+00
0 8 0 4.301934E+00
0 8 1 4.303779E+00
0 8 2 4.306929E+00
0 8 3 4.310333E+00
0 8 4 4.312614E+00
0 8 5 4.312622E+00
0 8 6 4.310357E+00
0 8 7 4.306968E+00
0 8 8 4.303831E+00
0 8 9 4.301993E+00
0 9 0 4.301678E+00
0 9 1 4.303478E+00
0 9 2 4.306544E+00
0 9 3 4.309849E+00
0 9 4 4.312057E+00
0 9 5 4.312065E+00
0 9 6 4.309873E+00
0 9 7 4.306584E+00
0 9 8 4.303529E+00
0 9 9 4.301737E+00
1 0 0 4.303467E+00
1 0 1 4.305712E+00
1 0 2 4.309655E+00
1 0 3 4.314120E+00
1 0 4 4.317306E+00
1 0 5 4.317314E+00
1 0 6 4.314145E+00
1 0 7 4.309697E+00
1 0 8 4.305770E+00
1 0 9 4.303532E+00
1 1 0 4.303768E+00
1 1 1 4.306082E+00
1 1 2 4.310157E+00
1 1 3 4.314795E+00
1 1 4 4.318124E+00
1 1 5 4.318133E+00
1 1 6 4.314820E+00
1 1 7 4.310199E+00
1 1 8 4.306140E+00
1 1 9 4.303834E+00
1 2 0 4.304259E+00
1 2 1 4.306686E+00
1 2 2 4.310980E+00
1 2 3 4.315907E+00
1 2 4 4.319479E+00
1 2 5 4.319488E+00
1 2 6 4.315933E+00
1 2 7 4.311023E+00
1 2 8 4.306743E+00
1 2 9 4.304325E+00
1 3 0 4.304754E+00
1 3 1 4.307296E+00
1 3 2 4.311817E+00
1 3 3 4.317046E+00
1 3 4 4.320876E+00
1 3 5 4.320885E+00
1 3 6 4.317072E+00
1 3 7 4.311860E+00
1 3 8 4.307354E+00
1 3 9 4.304819E+00
1 4 0 4.305061E+00
1 4 1 4.307677E+00
1 4 2 4.312342E+00
1 4 3 4.317764E+00
1 4 4 4.321761E+00
1 4 5 4.321770E+00
1 4 6 4.317790E+00
1 4 7 4.312384E+00
1 4 8 4.307734E+00
1 4 9 4.305127E+00
1 5 0 4.305061E+00
1 5 1 4.307677E+00
1 5 2 4.312342E+00
1 5 3 4.317764E+00
1 5 4 4.321761E+00
1 5 5 4.321770E+00
1 5 6 4.317790E+00
1 5 7 4.312384E+00
1 5 8 4.307734E+00
1 5 9 4.305127E+00
1 6 0 4.304754E+00
1 6 1 4.307296E+00
1 6 2 4.311817E+00
1 6 3 4.317046E+00
1 6 4 4.320876E+00
1 6 5 4.320885E+00
1 6 6 4.317072E+00
1 6 7 4.311860E+00
1 6 8 4.307354E+00
1 6 9 4.304819E+00
1 7 0 4.304259E+00
1 7 1 4.306686E+00
1 7 2 4.310980E+00
1 7 3 4.315907E+00
1 7 4 4.319479E+00
1 7 5 4.319488E+00
1 7 6 4.315933E+00
1 7 7 4.311023E+00
1 7 8 4.306743E+00
1 7 9 4.304325E+00
1 8 0 4.303768E+00
1 8 1 4.306082E+00
1 8 2 4.310157E+00
1 8 3 4.314795E+00
1 8 4 4.318124E+00
1 8 5 4.318133E+00
1 8 6 4.314820E+00
1 8 7 4.310199E+00
1 8 8 4.306140E+00
1 8 9 4.303834E+00
1 9 0 4.303467E+00
1 9 1 4.305712E+00
1 9 2 4.309655E+00
1 9 3 4.314120E+00
1 9 4 4.317306E+00
1 9 5 4.317314E+00
1 9 6 4.314145E+00
1 9 7 4.309697E+00
1 9 8 4.305770E+00
1 9 9 4.303532E+00
2 0 0 4.306512E+00
2 0 1 4.309633E+00
2 0 2 4.315401E+00
2 0 3 4.322550E+00
2 0 4 4.328394E+00
2 0 5 4.328403E+00
2 0 6 4.322578E+00
2 0 7 4.315448E+00
2 0 8 4.309703E+00
2 0 9 4.306592E+00
2 1 0 4.306896E+00
2 1 1 4.310135E+00
2 1 2 4.316150E+00
2 1 3 4.323668E+00
2 1 4 4.329881E+00
2 1 5 4.329890E+00
2 1 6 4.323696E+00
2 1 7 4.316197E+00
2 1 8 4.310205E+00
2 1 9 4.306977E+00
2 2 0 4.307524E+00
2 2 1 4.310958E+00
2 2 2 4.317388E+00
2 2 3 4.325533E+00
2 2 4 4.332385E+00
2 2 5 4.332394E+00
2 2 6 4.325561E+00
2 2 7 4.317435E+00
2 2 8 4.311028E+00
2 2 9 4.307604E+00
2 3 0 4.308159E+00
2 3 1 4.311795E+00
2 3 2 4.318659E+00
2 3 3 4.327476E+00
2 3 4 4.335027E+00
2 3 5 4.335036E+00
2 3 6 4.327503E+00
2 3 7 4.318706E+00
2 3 8 4.311865E+00
2 3 9 4.308239E+00
2 4 0 4.308554E+00
2 4 1 4.312320E+00
2 4 2 4.319463E+00
2 4 3 4.328717E+00
2 4 4 4.336734E+00
2 4 5 4.336743E+00
2 4 6 4.328744E+00
2 4 7 4.319510E+00
2 4 8 4.312390E+00
2 4 9 4.308634E+00
2 5 0 4.308554E+00
2 5 1 4.312320E+00
2 5 2 4.319463E+00
2 5 3 4.328717E+00
2 5 4 4.336734E+00
2 5 5 4.336743E+00
2 5 6 4.328744E+00
2 5 7 4.319510E+00
2 5 8 4.312390E+00
2 5 9 4.308634E+00
2 6 0 4.308159E+00
2 6 1 4.311795E+00
2 6 2 4.318659E+00
2 6 3 4.327476E+00
2 6 4 4.335027E+00
2 6 5 4.335036E+00
2 6 6 4.327503E+00
2 6 7 4.318706E+00
2 6 8 4.311865E+00
2 6 9 4.308239E+00
2 7 0 4.307524E+00
2 7 1 4.310958E+00
