0 0 0 3.278587E+00
0 0 1 2.961930E+00
0 0 2 2.024706E+00
0 0 3 1.404826E+00
0 0 4 1.088804E+00
0 0 5 1.088804E+00
0 0 6 1.404827E+00
0 0 7 2.024707E+00
0 0 8 2.961931E+00
0 0 9 3.278588E+00
0 1 0 3.263541E+00
0 1 1 2.937440E+00
0 1 2 1.970045E+00
0 1 3 1.315056E+00
0 1 4 9.685623E-01
0 1 5 9.685627E-01
0 1 6 1.315057E+00
0 1 7 1.970046E+00
0 1 8 2.937440E+00
0 1 9 3.263541E+00
0 2 0 3.239976E+00
0 2 1 2.899329E+00
0 2 2 1.884188E+00
0 2 3 1.167363E+00
0 2 4 7.725598E-01
0 2 5 7.725603E-01
0 2 6 1.167365E+00
0 2 7 1.884189E+00
0 2 8 2.899330E+00
0 2 9 3.239977E+00
0 3 0 3.217627E+00
0 3 1 2.863726E+00
0 3 2 1.804019E+00
0 3 3 1.024707E+00
0 3 4 6.153846E-01
0 3 5 6.153851E-01
0 3 6 1.024709E+00
0 3 7 1.804020E+00
0 3 8 2.863726E+00
0 3 9 3.217627E+00
0 4 0 3.204628E+00
0 4 1 2.843542E+00
0 4 2 1.760473E+00
0 4 3 9.551119E-01
0 4 4 5.494409E-01
0 4 5 5.494414E-01
0 4 6 9.551136E-01
0 4 7 1.760475E+00
0 4 8 2.843543E+00
0 4 9 3.204629E+00
0 5 0 3.204628E+00
0 5 1 2.843542E+00
0 5 2 1.760473E+00
0 5 3 9.551119E-01
0 5 4 5.494409E-01
0 5 5 5.494414E-01
0 5 6 9.551136E-01
0 5 7 1.760475E+00
0 5 8 2.843543E+00
0 5 9 3.204629E+00
0 6 0 3.217627E+00
0 6 1 2.863726E+00
0 6 2 1.804019E+00
0 6 3 1.024707E+00
0 6 4 6.153846E-01
0 6 5 6.153851E-01
0 6 6 1.024709E+00
0 6 7 1.804020E+00
0 6 8 2.863726E+00
0 6 9 3.217627E+00
0 7 0 3.239976E+00
0 7 1 2.899329E+00
0 7 2 1.884188E+00
0 7 3 1.167363E+00
0 7 4 7.725598E-01
0 7 5 7.725603E-01
0 7 6 1.167365E+00
0 7 7 1.884189E+00
0 7 8 2.899330E+00
0 7 9 3.239977E+00
0 8 0 3.263541E+00
0 8 1 2.937440E+00
0 8 2 1.970045E+00
0 8 3 1.315056E+00
0 8 4 9.685623E-01
0 8 5 9.685627E-01
0 8 6 1.315057E+00
0 8 7 1.970046E+00
0 8 8 2.937440E+00
0 8 9 3.263541E+00
0 9 0 3.278587E+00
0 9 1 2.961930E+00
0 9 2 2.024706E+00
0 9 3 1.404826E+00
0 9 4 1.088804E+00
0 9 5 1.088804E+00
0 9 6 1.404827E+00
0 9 7 2.024707E+00
0 9 8 2.961931E+00
0 9 9 3.278588E+00
1 0 0 2.961930E+00
1 0 1 2.661120E+00
1 0 2 1.763898E+00
1 0 3 1.183397E+00
1 0 4 8.829823E-01
1 0 5 8.829827E-01
1 0 6 1.183398E+00
1 0 7 1.763899E+00
1 0 8 2.661121E+00
1 0 9 2.961931E+00
1 1 0 2.937439E+00
1 1 1 2.626335E+00
1 1 2 1.696077E+00
1 1 3 1.071633E+00
1 1 4 7.420803E-01
1 1 5 7.420808E-01
1 1 6 1.071634E+00
1 1 7 1.696079E+00
1 1 8 2.626336E+00
1 1 9 2.937440E+00
1 2 0 2.899329E+00
1 2 1 2.573915E+00
1 2 2 1.596196E+00
1 2 3 9.120048E-01
1 2 4 5.812417E-01
1 2 5 5.812422E-01
1 2 6 9.120063E-01
1 2 7 1.596198E+00
1 2 8 2.573916E+00
1 2 9 2.899330E+00
1 3 0 2.863725E+00
1 3 1 2.527352E+00
1 3 2 1.512085E+00
1 3 3 7.951018E-01
1 3 4 4.774228E-01
1 3 5 4.774232E-01
1 3 6 7.951033E-01
1 3 7 1.512087E+00
1 3 8 2.527354E+00
1 3 9 2.863727E+00
1 4 0 2.843542E+00
1 4 1 2.501830E+00
1 4 2 1.468501E+00
1 4 3 7.424073E-01
1 4 4 4.322550E-01
1 4 5 4.322554E-01
1 4 6 7.424087E-01
1 4 7 1.468504E+00
1 4 8 2.501832E+00
1 4 9 2.843543E+00
1 5 0 2.843542E+00
1 5 1 2.501830E+00
1 5 2 1.468501E+00
1 5 3 7.424073E-01
1 5 4 4.322550E-01
1 5 5 4.322554E-01
1 5 6 7.424087E-01
1 5 7 1.468504E+00
1 5 8 2.501832E+00
1 5 9 2.843543E+00
1 6 0 2.863725E+00
1 6 1 2.527352E+00
1 6 2 1.512085E+00
1 6 3 7.951018E-01
1 6 4 4.774228E-01
1 6 5 4.774232E-01
1 6 6 7.951033E-01
1 6 7 1.512087E+00
1 6 8 2.527354E+00
1 6 9 2.863727E+00
1 7 0 2.899329E+00
1 7 1 2.573915E+00
1 7 2 1.596196E+00
1 7 3 9.120048E-01
1 7 4 5.812417E-01
1 7 5 5.812422E-01
1 7 6 9.120063E-01
1 7 7 1.596198E+00
1 7 8 2.573916E+00
1 7 9 2.899330E+00
1 8 0 2.937439E+00
1 8 1 2.626335E+00
1 8 2 1.696077E+00
1 8 3 1.071633E+00
1 8 4 7.420803E-01
1 8 5 7.420808E-01
1 8 6 1.071634E+00
1 8 7 1.696079E+00
1 8 8 2.626336E+00
1 8 9 2.937440E+00
1 9 0 2.961930E+00
1 9 1 2.661120E+00
1 9 2 1.763898E+00
1 9 3 1.183397E+00
1 9 4 8.829823E-01
1 9 5 8.829827E-01
1 9 6 1.183398E+00
1 9 7 1.763899E+00
1 9 8 2.661121E+00
1 9 9 2.961931E+00
2 0 0 2.024706E+00
2 0 1 1.763898E+00
2 0 2 1.255555E+00
2 0 3 8.015979E-01
2 0 4 5.660242E-01
2 0 5 5.660247E-01
2 0 6 8.015993E-01
2 0 7 1.255557E+00
2 0 8 1.763900E+00
2 0 9 2.024708E+00
2 1 0 1.970044E+00
2 1 1 1.696077E+00
2 1 2 1.159541E+00
2 1 3 6.895232E-01
2 1 4 4.698323E-01
2 1 5 4.698327E-01
2 1 6 6.895246E-01
2 1 7 1.159544E+00
2 1 8 1.696079E+00
2 1 9 1.970047E+00
2 2 0 1.884187E+00
2 2 1 1.596195E+00
2 2 2 1.028004E+00
2 2 3 5.778504E-01
2 2 4 3.796378E-01
2 2 5 3.796381E-01
2 2 6 5.778517E-01
2 2 7 1.028007E+00
2 2 8 1.596198E+00
2 2 9 1.884190E+00
2 3 0 1.804018E+00
2 3 1 1.512084E+00
2 3 2 9.304846E-01
2 3 3 5.033592E-01
2 3 4 3.206090E-01
2 3 5 3.206093E-01
2 3 6 5.033604E-01
2 3 7 9.304872E-01
2 3 8 1.512087E+00
2 3 9 1.804021E+00
2 4 0 1.760472E+00
2 4 1 1.468501E+00
2 4 2 8.848900E-01
2 4 3 4.690329E-01
2 4 4 2.932807E-01
2 4 5 2.932810E-01
2 4 6 4.690341E-01
2 4 7 8.848927E-01
2 4 8 1.468504E+00
2 4 9 1.760475E+00
2 5 0 1.760472E+00
2 5 1 1.468501E+00
2 5 2 8.848900E-01
2 5 3 4.690329E-01
2 5 4 2.932807E-01
2 5 5 2.932810E-01
2 5 6 4.690341E-01
