0 0 0 8.782200E+01
0 0 1 7.177847E+01
0 0 2 3.371820E+01
0 0 3 1.456398E+01
0 0 4 7.027552E+00
0 0 5 7.027552E+00
0 0 6 1.456398E+01
0 0 7 3.371820E+01
0 0 8 7.177847E+01
0 0 9 8.782201E+01
0 1 0 8.720271E+01
0 1 1 7.091925E+01
0 1 2 3.239537E+01
0 1 3 1.262908E+01
0 1 4 5.143834E+00
0 1 5 5.143835E+00
0 1 6 1.262909E+01
0 1 7 3.239537E+01
0 1 8 7.091926E+01
0 1 9 8.720271E+01
0 2 0 8.617643E+01
0 2 1 6.949781E+01
0 2 2 3.017782E+01
0 2 3 9.228831E+00
0 2 4 2.481129E+00
0 2 5 2.481130E+00
0 2 6 9.228840E+00
0 2 7 3.017783E+01
0 2 8 6.949782E+01
0 2 9 8.617643E+01
0 3 0 8.515535E+01
0 3 1 6.809668E+01
0 3 2 2.800812E+01
0 3 3 6.172325E+00
0 3 4 1.099580E+00
0 3 5 1.099580E+00
0 3 6 6.172331E+00
0 3 7 2.800814E+01
0 3 8 6.809670E+01
0 3 9 8.515536E+01
0 4 0 8.457228E+01
0 4 1 6.733925E+01
0 4 2 2.698314E+01
0 4 3 5.228465E+00
0 4 4 7.920761E-01
0 4 5 7.920759E-01
0 4 6 5.228469E+00
0 4 7 2.698317E+01
0 4 8 6.733926E+01
0 4 9 8.457229E+01
0 5 0 8.457228E+01
0 5 1 6.733925E+01
0 5 2 2.698314E+01
0 5 3 5.228465E+00
0 5 4 7.920761E-01
0 5 5 7.920759E-01
0 5 6 5.228469E+00
0 5 7 2.698317E+01
0 5 8 6.733926E+01
0 5 9 8.457229E+01
0 6 0 8.515535E+01
0 6 1 6.809668E+01
0 6 2 2.800812E+01
0 6 3 6.172325E+00
0 6 4 1.099580E+00
0 6 5 1.099580E+00
0 6 6 6.172331E+00
0 6 7 2.800814E+01
0 6 8 6.809670E+01
0 6 9 8.515536E+01
0 7 0 8.617643E+01
0 7 1 6.949781E+01
0 7 2 3.017782E+01
0 7 3 9.228831E+00
0 7 4 2.481129E+00
0 7 5 2.481130E+00
0 7 6 9.228840E+00
0 7 7 3.017783E+01
0 7 8 6.949782E+01
0 7 9 8.617643E+01
0 8 0 8.720271E+01
0 8 1 7.091925E+01
0 8 2 3.239537E+01
0 8 3 1.262908E+01
0 8 4 5.143834E+00
0 8 5 5.143835E+00
0 8 6 1.262909E+01
0 8 7 3.239537E+01
0 8 8 7.091926E+01
0 8 9 8.720271E+01
0 9 0 8.782200E+01
0 9 1 7.177847E+01
0 9 2 3.371820E+01
0 9 3 1.456398E+01
0 9 4 7.027552E+00
0 9 5 7.027552E+00
0 9 6 1.456398E+01
0 9 7 3.371820E+01
0 9 8 7.177847E+01
0 9 9 8.782201E+01
1 0 0 7.177847E+01
1 0 1 5.851079E+01
1 0 2 2.630485E+01
1 0 3 1.029446E+01
1 0 4 4.341746E+00
1 0 5 4.341746E+00
1 0 6 1.029446E+01
1 0 7 2.630486E+01
1 0 8 5.851080E+01
1 0 9 7.177847E+01
1 1 0 7.091925E+01
1 1 1 5.728472E+01
1 1 2 2.433976E+01
1 1 3 7.483786E+00
1 1 4 2.280176E+00
1 1 5 2.280176E+00
1 1 6 7.483791E+00
1 1 7 2.433977E+01
1 1 8 5.728473E+01
1 1 9 7.091926E+01
1 2 0 6.949781E+01
1 2 1 5.531776E+01
1 2 2 2.135170E+01
1 2 3 4.335660E+00
1 2 4 9.020561E-01
1 2 5 9.020555E-01
1 2 6 4.335661E+00
1 2 7 2.135172E+01
1 2 8 5.531778E+01
1 2 9 6.949782E+01
1 3 0 6.809668E+01
1 3 1 5.342077E+01
1 3 2 1.859195E+01
1 3 3 2.892267E+00
1 3 4 4.543192E-01
1 3 5 4.543188E-01
1 3 6 2.892267E+00
1 3 7 1.859199E+01
1 3 8 5.342080E+01
1 3 9 6.809670E+01
1 4 0 6.733924E+01
1 4 1 5.245730E+01
1 4 2 1.737302E+01
1 4 3 2.484268E+00
1 4 4 3.482320E-01
1 4 5 3.482316E-01
1 4 6 2.484268E+00
1 4 7 1.737307E+01
1 4 8 5.245733E+01
1 4 9 6.733926E+01
1 5 0 6.733924E+01
1 5 1 5.245730E+01
1 5 2 1.737302E+01
1 5 3 2.484268E+00
1 5 4 3.482320E-01
1 5 5 3.482316E-01
1 5 6 2.484268E+00
1 5 7 1.737307E+01
1 5 8 5.245733E+01
1 5 9 6.733926E+01
1 6 0 6.809668E+01
1 6 1 5.342077E+01
1 6 2 1.859195E+01
1 6 3 2.892267E+00
1 6 4 4.543192E-01
1 6 5 4.543188E-01
1 6 6 2.892267E+00
1 6 7 1.859199E+01
1 6 8 5.342080E+01
1 6 9 6.809670E+01
1 7 0 6.949781E+01
1 7 1 5.531776E+01
1 7 2 2.135170E+01
1 7 3 4.335660E+00
1 7 4 9.020561E-01
1 7 5 9.020555E-01
1 7 6 4.335661E+00
1 7 7 2.135172E+01
1 7 8 5.531778E+01
1 7 9 6.949782E+01
1 8 0 7.091925E+01
1 8 1 5.728472E+01
1 8 2 2.433976E+01
1 8 3 7.483786E+00
1 8 4 2.280176E+00
1 8 5 2.280176E+00
1 8 6 7.483791E+00
1 8 7 2.433977E+01
1 8 8 5.728473E+01
1 8 9 7.091926E+01
1 9 0 7.177847E+01
1 9 1 5.851079E+01
1 9 2 2.630485E+01
1 9 3 1.029446E+01
1 9 4 4.341746E+00
1 9 5 4.341746E+00
1 9 6 1.029446E+01
1 9 7 2.630486E+01
1 9 8 5.851080E+01
1 9 9 7.177847E+01
2 0 0 3.371820E+01
2 0 1 2.630485E+01
2 0 2 1.271797E+01
2 0 3 3.854384E+00
2 0 4 1.259375E+00
2 0 5 1.259375E+00
2 0 6 3.854384E+00
2 0 7 1.271798E+01
2 0 8 2.630486E+01
2 0 9 3.371820E+01
2 1 0 3.239536E+01
2 1 1 2.433976E+01
2 1 2 9.601067E+00
2 1 3 2.084623E+00
2 1 4 5.401689E-01
2 1 5 5.401682E-01
2 1 6 2.084620E+00
2 1 7 9.601083E+00
2 1 8 2.433977E+01
2 1 9 3.239537E+01
2 2 0 3.017781E+01
2 2 1 2.135168E+01
2 2 2 6.199800E+00
2 2 3 1.104005E+00
2 2 4 2.265535E-01
2 2 5 2.265529E-01
2 2 6 1.104002E+00
2 2 7 6.199805E+00
2 2 8 2.135172E+01
2 2 9 3.017783E+01
2 3 0 2.800811E+01
2 3 1 1.859193E+01
2 3 2 4.555180E+00
2 3 3 7.253588E-01
2 3 4 1.243447E-01
2 3 5 1.243443E-01
2 3 6 7.253565E-01
2 3 7 4.555182E+00
2 3 8 1.859200E+01
2 3 9 2.800814E+01
2 4 0 2.698313E+01
2 4 1 1.737300E+01
2 4 2 4.031491E+00
2 4 3 6.146905E-01
2 4 4 9.727738E-02
2 4 5 9.727706E-02
2 4 6 6.146886E-01
2 4 7 4.031493E+00
2 4 8 1.737307E+01
2 4 9 2.698317E+01
2 5 0 2.698313E+01
2 5 1 1.737300E+01
2 5 2 4.031491E+00
2 5 3 6.146905E-01
2 5 4 9.727738E-02
2 5 5 9.727706E-02
2 5 6 6.146886E-01
2 5 7 4.031493E+00
2 5 8 1.737307E+01
2 5 9 2.698317E+01
2 6 0 2.800811E+01
2 6 1 1.859193E+01
2 6 2 4.555180E+00
2 6 3 7.253588E-01
2 6 4 1.243447E-01
2 6 5 1.243443E-01
2 6 6 7.253565E-01
2 6 7 4.555182E+00
2 6 8 1.859200E+01
2 6 9 2.800814E+01
2 7 0 3.017781E+01
2 7 1 2.135168E+01
2 7 2 6.199800E+00
2 7 3 1.104005E+00
2 7 4 2.265535E-01
2 7 5 2.265529E-01
2 7 6 1.104002E+00
2 7 7 6.199805E+00
2 7 8 2.135172E+01
2 7 9 3.017783E+01
2 8 0 3.239536E+01
2 8 1 2.433976E+01
2 8 2 9.601067E+00
2 8 3 2.084623E+00
2 8 4 5.401689E-01
2 8 5 5.401682E-01
2 8 6 2.084620E+00
2 8 7 9.601083E+00
2 8 8 2.433977E+01
2 8 9 3.239537E+01
2 9 0 3.371820E+01
2 9 1 2.630485E+01
2 9 2 1.271797E+01
2 9 3 3.854384E+00
2 9 4 1.259375E+00
2 9 5 1.259375E+00
2 9 6 3.854384E+00
2 9 7 1.271798E+01
2 9 8 2.630486E+01
2 9 9 3.371820E+01
3 0 0 1.456398E+01
3 0 1 1.029446E+01
3 0 2 3.854384E+00
3 0 3 8.637100E-01
3 0 4 2.413024E-01
3 0 5 2.413019E-01
3 0 6 8.637076E-01
3 0 7 3.854383E+00
3 0 8 1.029446E+01
3 0 9 1.456398E+01
3 1 0 1.262908E+01
3 1 1 7.483781E+00
3 1 2 2.084624E+00
3 1 3 4.313314E-01
3 1 4 1.088477E-01
3 1 5 1.088474E-01
3 1 6 4.313291E-01
3 1 7 2.084619E+00
3 1 8 7.483793E+00
3 1 9 1.262909E+01
3 2 0 9.228820E+00
3 2 1 4.335662E+00
3 2 2 1.104006E+00
3 2 3 2.175667E-01
3 2 4 4.848102E-02
3 2 5 4.848078E-02
3 2 6 2.175651E-01
3 2 7 1.104000E+00
3 2 8 4.335659E+00
3 2 9 9.228843E+00
3 3 0 6.172320E+00
3 3 1 2.892271E+00
3 3 2 7.253601E-01
3 3 3 1.369237E-01
3 3 4 2.724828E-02
3 3 5 2.724812E-02
3 3 6 1.369225E-01
3 3 7 7.253553E-01
3 3 8 2.892264E+00
3 3 9 6.172332E+00
3 4 0 5.228464E+00
3 4 1 2.484272E+00
3 4 2 6.146917E-01
3 4 3 1.129921E-01
3 4 4 2.117502E-02
3 4 5 2.117488E-02
3 4 6 1.129911E-01
3 4 7 6.146875E-01
3 4 8 2.484265E+00
3 4 9 5.228469E+00
3 5 0 5.228464E+00
3 5 1 2.484272E+00
3 5 2 6.146917E-01
3 5 3 1.129921E-01
3 5 4 2.117502E-02
3 5 5 2.117488E-02
3 5 6 1.129911E-01
3 5 7 6.146875E-01
3 5 8 2.484265E+00
3 5 9 5.228469E+00
3 6 0 6.172320E+00
3 6 1 2.892271E+00
3 6 2 7.253601E-01
3 6 3 1.369237E-01
3 6 4 2.724828E-02
3 6 5 2.724812E-02
3 6 6 1.369225E-01
3 6 7 7.253553E-01
3 6 8 2.892264E+00
3 6 9 6.172332E+00
3 7 0 9.228820E+00
3 7 1 4.335662E+00
3 7 2 1.104006E+00
3 7 3 2.175667E-01
3 7 4 4.848102E-02
3 7 5 4.848078E-02
