0 0 0 1.233582E+00
0 0 1 1.242030E+00
0 0 2 1.255887E+00
0 0 3 1.269855E+00
0 0 4 1.278364E+00
0 0 5 1.278366E+00
0 0 6 1.269862E+00
0 0 7 1.255898E+00
0 0 8 1.242044E+00
0 0 9 1.233598E+00
0 1 0 1.242174E+00
0 1 1 1.252201E+00
0 1 2 1.268804E+00
0 1 3 1.285651E+00
0 1 4 1.295735E+00
0 1 5 1.295737E+00
0 1 6 1.285658E+00
0 1 7 1.268814E+00
0 1 8 1.252215E+00
0 1 9 1.242190E+00
0 2 0 1.256299E+00
0 2 1 1.269093E+00
0 2 2 1.290613E+00
0 2 3 1.312737E+00
0 2 4 1.325517E+00
0 2 5 1.325519E+00
0 2 6 1.312744E+00
0 2 7 1.290623E+00
0 2 8 1.269107E+00
0 2 9 1.256315E+00
0 3 0 1.270586E+00
0 3 1 1.286319E+00
0 3 2 1.313197E+00
0 3 3 1.341246E+00
0 3 4 1.356738E+00
0 3 5 1.356740E+00
0 3 6 1.341252E+00
0 3 7 1.313207E+00
0 3 8 1.286333E+00
0 3 9 1.270601E+00
0 4 0 1.279313E+00
0 4 1 1.296678E+00
0 4 2 1.326349E+00
0 4 3 1.357198E+00
0 4 4 1.374073E+00
0 4 5 1.374076E+00
0 4 6 1.357204E+00
0 4 7 1.326359E+00
0 4 8 1.296691E+00
0 4 9 1.279328E+00
0 5 0 1.279313E+00
0 5 1 1.296678E+00
0 5 2 1.326349E+00
0 5 3 1.357198E+00
0 5 4 1.374073E+00
0 5 5 1.374076E+00
0 5 6 1.357204E+00
0 5 7 1.326359E+00
0 5 8 1.296691E+00
0 5 9 1.279328E+00
0 6 0 1.270586E+00
0 6 1 1.286319E+00
0 6 2 1.313197E+00
0 6 3 1.341246E+00
0 6 4 1.356738E+00
0 6 5 1.356740E+00
0 6 6 1.341252E+00
0 6 7 1.313207E+00
0 6 8 1.286333E+00
0 6 9 1.270601E+00
0 7 0 1.256299E+00
0 7 1 1.269093E+00
0 7 2 1.290613E+00
0 7 3 1.312737E+00
0 7 4 1.325517E+00
0 7 5 1.325519E+00
0 7 6 1.312744E+00
0 7 7 1.290623E+00
0 7 8 1.269107E+00
0 7 9 1.256315E+00
0 8 0 1.242174E+00
0 8 1 1.252201E+00
0 8 2 1.268804E+00
0 8 3 1.285651E+00
0 8 4 1.295735E+00
0 8 5 1.295737E+00
0 8 6 1.285658E+00
0 8 7 1.268814E+00
0 8 8 1.252215E+00
0 8 9 1.242190E+00
0 9 0 1.233582E+00
0 9 1 1.242030E+00
0 9 2 1.255887E+00
0 9 3 1.269855E+00
0 9 4 1.278364E+00
0 9 5 1.278366E+00
0 9 6 1.269862E+00
0 9 7 1.255898E+00
0 9 8 1.242044E+00
0 9 9 1.233598E+00
1 0 0 1.242027E+00
1 0 1 1.252025E+00
1 0 2 1.268579E+00
1 0 3 1.285380E+00
1 0 4 1.295441E+00
1 0 5 1.295443E+00
1 0 6 1.285386E+00
1 0 7 1.268591E+00
1 0 8 1.252040E+00
1 0 9 1.242045E+00
1 1 0 1.252198E+00
1 1 1 1.264596E+00
1 1 2 1.285534E+00
1 1 3 1.307151E+00
1 1 4 1.319520E+00
1 1 5 1.319522E+00
1 1 6 1.307157E+00
1 1 7 1.285545E+00
1 1 8 1.264611E+00
1 1 9 1.252216E+00
1 2 0 1.269090E+00
1 2 1 1.285917E+00
1 2 2 1.315316E+00
1 2 3 1.346652E+00
1 2 4 1.362928E+00
1 2 5 1.362930E+00
1 2 6 1.346659E+00
1 2 7 1.315328E+00
1 2 8 1.285932E+00
1 2 9 1.269107E+00
1 3 0 1.286316E+00
1 3 1 1.308107E+00
1 3 2 1.347460E+00
1 3 3 1.390371E+00
1 3 4 1.410126E+00
1 3 5 1.410129E+00
1 3 6 1.390378E+00
1 3 7 1.347471E+00
1 3 8 1.308122E+00
1 3 9 1.286334E+00
1 4 0 1.296675E+00
1 4 1 1.320899E+00
1 4 2 1.364413E+00
1 4 3 1.411084E+00
1 4 4 1.432256E+00
1 4 5 1.432259E+00
1 4 6 1.411091E+00
1 4 7 1.364424E+00
1 4 8 1.320914E+00
